WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/02, 03:33:47.609, 39.891, -70.884, 11.11, 174.410, 177.740000, 10.670, 5.9, 6.0, 1013.1, 1013.0, 0.0, 0.0, 0.000, 0.000, 327, 324, 4.2, 6.8, 91.8, 92.0, 3.2, 4.3, 47.3, 84.7, 1015.2, 1015.1, -6.720, 289.110, -0.02, 32.2570, 5.6877, 263.800, 40.0, 1470.111, NAN, NAN, NAN, NAN
2024/04/02, 03:34:47.609, 39.888, -70.883, 11.22, 174.900, 176.710000, 10.760, 5.9, 6.0, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 326, 323, 4.3, 6.9, 91.8, 92.0, 3.3, 4.4, 48.6, 84.7, 1015.1, 1015.1, -6.650, 289.330, -0.02, 32.2583, 5.7014, 276.000, 40.1, 1470.168, NAN, NAN, NAN, NAN
2024/04/02, 03:35:47.609, 39.885, -70.883, 11.13, 174.030, 177.000000, 10.690, 5.9, 6.0, 1013.1, 1013.0, 0.0, 0.0, 0.000, 0.000, 326, 324, 4.5, 7.3, 91.8, 92.0, 3.3, 4.6, 51.9, 89.3, 1015.2, 1015.1, -6.660, 289.210, -0.02, 32.2604, 5.7116, 282.000, 39.8, 1470.212, NAN, NAN, NAN, NAN
2024/04/02, 03:36:47.609, 39.882, -70.883, 11.15, 173.800, 174.290000, 10.610, 5.9, 6.0, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 326, 323, 4.6, 7.4, 91.9, 92.0, 3.2, 4.6, 52.9, 89.5, 1015.1, 1015.0, -6.710, 289.120, -0.02, 32.2618, 5.7204, 279.000, 39.5, 1470.249, NAN, NAN, NAN, NAN
2024/04/02, 03:37:47.609, 39.879, -70.883, 10.95, 173.400, 174.830000, 10.380, 5.9, 6.0, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 326, 323, 4.6, 7.3, 91.9, 92.0, 3.2, 4.7, 55.6, 89.5, 1015.1, 1015.0, -6.600, 289.140, -0.02, 32.2621, 5.7339, 277.600, 39.7, 1470.303, NAN, NAN, NAN, NAN
2024/04/02, 03:38:47.609, 39.876, -70.882, 11.11, 173.510, 176.730000, 10.670, 5.9, 6.0, 1013.1, 1013.0, 0.0, 0.0, 0.000, 0.000, 327, 324, 4.6, 7.1, 92.0, 92.1, 3.2, 4.5, 53.3, 86.9, 1015.2, 1015.1, -6.560, 289.150, -0.02, 32.2614, 5.7560, 279.300, 39.9, 1470.391, NAN, NAN, NAN, NAN
2024/04/02, 03:39:47.609, 39.873, -70.882, 11.16, 173.500, 175.280000, 10.840, 5.9, 6.0, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 328, 324, 4.7, 7.3, 92.0, 92.1, 3.2, 4.6, 54.2, 87.8, 1015.3, 1015.1, -6.650, 289.140, -0.02, 32.2650, 5.7817, 286.400, 39.7, 1470.499, NAN, NAN, NAN, NAN
2024/04/02, 03:40:47.610, 39.870, -70.882, 11.03, 175.620, 178.180000, 10.720, 5.9, 6.0, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 330, 326, 4.5, 7.2, 92.0, 92.1, 3.0, 4.3, 53.3, 91.8, 1015.3, 1015.1, -6.620, 288.970, -0.01, 32.2667, 5.8027, 288.000, 39.6, 1470.586, NAN, NAN, NAN, NAN
2024/04/02, 03:41:47.610, 39.867, -70.882, 11.16, 178.320, 182.090000, 10.690, 5.9, 6.0, 1013.1, 1013.0, 0.0, 0.0, 0.000, 0.000, 330, 326, 4.3, 6.9, 92.1, 92.2, 3.1, 4.2, 53.2, 91.5, 1015.2, 1015.1, -6.540, 288.940, -0.02, 32.2710, 5.8057, 279.600, 39.8, 1470.603, NAN, NAN, NAN, NAN
2024/04/02, 03:42:47.610, 39.864, -70.882, 11.25, 177.630, 179.410000, 10.890, 5.9, 5.9, 1013.1, 1013.0, 0.0, 0.0, 0.000, 0.000, 330, 326, 4.3, 6.9, 92.1, 92.2, 3.1, 4.1, 50.1, 89.4, 1015.2, 1015.1, -6.630, 288.990, -0.02, 32.2749, 5.8016, 286.000, 40.0, 1470.592, NAN, NAN, NAN, NAN
2024/04/02, 03:43:47.610, 39.861, -70.882, 11.23, 178.930, 183.770000, 11.000, 5.9, 5.9, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 329, 325, 4.4, 7.0, 92.1, 92.2, 3.2, 4.4, 53.7, 90.1, 1015.3, 1015.1, -6.630, 288.880, -0.02, 32.2774, 5.7975, 281.200, 39.7, 1470.578, NAN, NAN, NAN, NAN
2024/04/02, 03:44:47.610, 39.858, -70.883, 11.27, 178.100, 183.180000, 10.990, 5.9, 6.0, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 328, 325, 4.5, 7.1, 92.1, 92.2, 3.4, 4.5, 55.4, 90.4, 1015.3, 1015.1, -6.720, 289.040, -0.02, 32.2830, 5.7942, 274.200, 39.8, 1470.572, NAN, NAN, NAN, NAN
2024/04/02, 03:45:47.610, 39.855, -70.883, 11.34, 179.050, 181.730000, 10.970, 5.9, 6.0, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 329, 325, 4.6, 7.3, 92.1, 92.2, 3.1, 4.4, 55.9, 93.5, 1015.3, 1015.2, -6.580, 289.090, -0.02, 32.2866, 5.7933, 282.000, 39.8, 1470.573, NAN, NAN, NAN, NAN
2024/04/02, 03:46:47.610, 39.852, -70.883, 11.25, 178.770, 181.620000, 11.030, 5.9, 6.0, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 330, 326, 4.7, 7.3, 92.2, 92.2, 3.1, 4.4, 57.7, 93.9, 1015.3, 1015.2, -6.660, 288.890, -0.02, 32.2906, 5.7957, 274.800, 39.5, 1470.588, NAN, NAN, NAN, NAN
2024/04/02, 03:47:47.610, 39.849, -70.883, 11.17, 178.960, 183.080000, 10.960, 5.9, 6.0, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 328, 325, 4.6, 7.3, 92.2, 92.3, 3.3, 4.5, 57.2, 93.5, 1015.3, 1015.2, -6.600, 288.930, -0.02, 32.2958, 5.7925, 280.000, 39.7, 1470.581, NAN, NAN, NAN, NAN
2024/04/02, 03:48:47.610, 39.846, -70.883, 11.22, 179.050, 182.630000, 11.030, 5.9, 5.9, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 327, 324, 4.7, 7.2, 92.2, 92.2, 3.3, 4.5, 57.8, 91.1, 1015.3, 1015.2, -6.590, 288.820, -0.02, 32.3010, 5.7872, 274.800, 39.7, 1470.567, NAN, NAN, NAN, NAN
2024/04/02, 03:49:47.610, 39.843, -70.883, 11.16, 178.360, 182.120000, 10.940, 5.9, 6.0, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 328, 325, 4.7, 7.3, 92.2, 92.2, 3.3, 4.6, 58.8, 93.0, 1015.1, 1015.1, -6.650, 288.760, -0.02, 32.3068, 5.7837, 273.200, 40.0, 1470.560, NAN, NAN, NAN, NAN
2024/04/02, 03:50:47.610, 39.840, -70.883, 11.12, 176.260, 180.770000, 10.930, 5.9, 5.9, 1013.1, 1013.0, 0.0, 0.0, 0.000, 0.000, 327, 324, 4.9, 7.5, 92.2, 92.2, 3.5, 4.9, 61.1, 91.8, 1015.2, 1015.1, -6.600, 288.680, -0.02, 32.3117, 5.7863, 281.700, 40.0, 1470.577, NAN, NAN, NAN, NAN
2024/04/02, 03:51:47.610, 39.837, -70.883, 11.22, 176.740, 179.690000, 11.110, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 325, 322, 5.0, 7.6, 92.2, 92.2, 3.6, 5.0, 60.3, 90.0, 1015.1, 1015.0, -6.540, 288.840, -0.02, 32.3147, 5.7905, 277.200, 40.0, 1470.597, NAN, NAN, NAN, NAN
2024/04/02, 03:52:47.610, 39.834, -70.883, 11.25, 176.350, 180.370000, 10.850, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 326, 324, 5.1, 7.7, 92.2, 92.2, 3.5, 4.9, 63.9, 94.1, 1015.1, 1015.0, -6.590, 288.720, -0.02, 32.3169, 5.7864, 278.400, 39.8, 1470.584, NAN, NAN, NAN, NAN
2024/04/02, 03:53:47.610, 39.831, -70.883, 11.23, 176.600, 181.240000, 10.860, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 326, 323, 5.0, 7.8, 92.2, 92.2, 3.5, 5.2, 62.9, 94.0, 1015.1, 1015.0, -6.610, 288.830, -0.02, 32.3130, 5.7694, 268.900, 40.0, 1470.510, NAN, NAN, NAN, NAN
2024/04/02, 03:54:47.611, 39.828, -70.883, 11.19, 176.420, 181.000000, 10.870, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 326, 323, 5.1, 7.8, 92.3, 92.3, 3.5, 5.1, 63.8, 93.8, 1015.1, 1015.0, -6.570, 288.820, -0.02, 32.3182, 5.7448, 268.600, 39.8, 1470.418, NAN, NAN, NAN, NAN
2024/04/02, 03:55:47.611, 39.825, -70.883, 11.07, 177.210, 181.380000, 10.930, 5.9, 5.9, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 326, 323, 5.1, 8.0, 92.3, 92.3, 3.5, 5.2, 64.0, 95.8, 1015.1, 1015.1, -6.550, 288.900, -0.02, 32.3199, 5.7306, 268.600, 40.1, 1470.363, NAN, NAN, NAN, NAN
2024/04/02, 03:56:47.611, 39.822, -70.883, 11.12, 176.990, 180.570000, 11.130, 5.9, 5.9, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 327, 324, 5.2, 7.8, 92.2, 92.3, 3.4, 5.0, 63.9, 93.9, 1015.1, 1015.1, -6.630, 288.790, -0.02, 32.3208, 5.7256, 263.800, 40.0, 1470.344, NAN, NAN, NAN, NAN
2024/04/02, 03:57:47.611, 39.818, -70.883, 11.08, 177.050, 180.660000, 11.070, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 327, 324, 5.3, 8.1, 92.2, 92.3, 3.4, 5.2, 66.1, 96.8, 1015.1, 1015.0, -6.510, 288.840, -0.02, 32.3207, 5.7220, 269.900, 40.0, 1470.330, NAN, NAN, NAN, NAN
2024/04/02, 03:58:47.611, 39.815, -70.883, 10.82, 176.640, 179.280000, 10.840, 5.9, 5.9, 1013.1, 1013.1, 0.0, 0.0, 0.000, 0.000, 326, 322, 5.3, 8.1, 92.3, 92.3, 3.5, 5.4, 67.3, 95.4, 1015.2, 1015.2, -6.590, 288.920, -0.02, 32.3199, 5.7179, 267.800, 39.8, 1470.312, NAN, NAN, NAN, NAN
2024/04/02, 03:59:47.611, 39.812, -70.884, 11.01, 176.850, 179.940000, 10.870, 5.9, 5.9, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 327, 324, 5.2, 7.9, 92.3, 92.3, 3.4, 5.1, 66.0, 96.1, 1015.3, 1015.2, -6.540, 288.810, -0.02, 32.3204, 5.7130, 270.200, 39.8, 1470.293, NAN, NAN, NAN, NAN
2024/04/02, 04:00:47.611, 39.809, -70.884, 10.90, 176.590, 181.450000, 10.730, 5.9, 5.9, 1013.1, 1013.1, 0.0, 0.0, 0.000, 0.000, 328, 324, 5.0, 7.8, 92.2, 92.2, 3.3, 5.0, 64.1, 95.8, 1015.2, 1015.2, -6.530, 288.780, -0.02, 32.3205, 5.7128, 261.700, 39.7, 1470.292, NAN, NAN, NAN, NAN
2024/04/02, 04:01:47.611, 39.806, -70.884, 10.99, 176.820, 180.670000, 11.040, 5.9, 5.9, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 328, 325, 5.1, 7.7, 92.2, 92.2, 3.3, 4.8, 62.9, 94.5, 1015.3, 1015.1, -6.620, 288.960, -0.02, 32.3199, 5.7130, 258.500, 39.8, 1470.293, NAN, NAN, NAN, NAN
2024/04/02, 04:02:47.611, 39.803, -70.884, 10.96, 176.920, 182.220000, 10.730, 5.9, 5.9, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 330, 326, 4.8, 7.6, 92.1, 92.1, 3.1, 4.7, 61.1, 96.7, 1015.3, 1015.1, -6.500, 289.020, -0.02, 32.3217, 5.7176, 253.700, 39.6, 1470.313, NAN, NAN, NAN, NAN
2024/04/02, 04:03:47.611, 39.800, -70.884, 10.94, 176.840, 179.540000, 10.800, 5.9, 6.0, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 330, 326, 4.9, 7.4, 92.0, 92.0, 3.1, 4.5, 61.7, 94.4, 1015.3, 1015.2, -6.620, 289.040, -0.02, 32.3226, 5.7253, 255.500, 39.6, 1470.345, NAN, NAN, NAN, NAN
2024/04/02, 04:04:47.611, 39.797, -70.884, 10.93, 176.780, 178.830000, 11.030, 5.9, 6.0, 1013.2, 1013.2, 0.0, 0.0, 0.000, 0.000, 332, 327, 4.8, 7.3, 92.0, 92.0, 2.9, 4.2, 57.1, 93.0, 1015.3, 1015.3, -6.410, 289.000, -0.02, 32.3251, 5.7337, 263.800, 39.8, 1470.382, NAN, NAN, NAN, NAN
2024/04/02, 04:05:47.611, 39.794, -70.884, 11.08, 176.480, 181.250000, 11.340, 6.0, 6.0, 1013.3, 1013.2, 0.0, 0.0, 0.000, 0.000, 335, 329, 5.0, 7.1, 92.0, 92.0, 2.8, 4.1, 59.5, 90.3, 1015.4, 1015.3, -6.530, 288.910, -0.02, 32.3315, 5.7509, 259.200, 39.8, 1470.460, NAN, NAN, NAN, NAN
2024/04/02, 04:06:47.611, 39.791, -70.884, 10.98, 176.360, 178.590000, 11.070, 6.0, 6.0, 1013.3, 1013.3, 0.0, 0.0, 0.000, 0.000, 333, 327, 4.9, 7.2, 91.9, 91.9, 2.9, 4.3, 59.3, 91.2, 1015.4, 1015.4, -6.560, 288.870, -0.02, 32.3359, 5.7675, 262.800, 39.6, 1470.532, NAN, NAN, NAN, NAN
2024/04/02, 04:07:47.611, 39.788, -70.884, 10.98, 177.220, 177.910000, 10.850, 6.0, 6.0, 1013.3, 1013.2, 0.0, 0.0, 0.000, 0.000, 331, 326, 4.7, 7.3, 91.9, 91.9, 2.9, 4.3, 57.0, 93.6, 1015.4, 1015.3, -6.520, 289.110, -0.02, 32.3410, 5.7888, 265.200, 39.6, 1470.624, NAN, NAN, NAN, NAN
2024/04/02, 04:08:47.611, 39.785, -70.884, 10.69, 176.540, 181.500000, 10.980, 6.0, 6.0, 1013.2, 1013.2, 0.0, 0.0, 0.000, 0.000, 331, 326, 4.5, 7.1, 91.8, 91.9, 3.1, 4.4, 53.5, 89.9, 1015.3, 1015.3, -6.570, 288.940, -0.02, 32.3437, 5.8020, 271.600, 39.4, 1470.680, NAN, NAN, NAN, NAN
2024/04/02, 04:09:47.611, 39.782, -70.884, 10.97, 176.940, 179.610000, 11.140, 6.0, 6.0, 1013.3, 1013.3, 0.0, 0.0, 0.000, 0.000, 329, 324, 4.6, 7.3, 91.8, 91.9, 3.2, 4.6, 53.5, 89.3, 1015.4, 1015.4, -6.570, 289.130, -0.02, 32.3481, 5.8106, 270.500, 39.6, 1470.720, NAN, NAN, NAN, NAN
2024/04/02, 04:10:47.612, 39.779, -70.884, 11.03, 176.730, 178.060000, 11.290, 6.0, 6.0, 1013.3, 1013.3, 0.0, 0.0, 0.000, 0.000, 329, 326, 4.6, 7.2, 91.8, 91.8, 3.2, 4.3, 52.0, 89.0, 1015.4, 1015.4, -6.530, 289.180, -0.02, 32.3511, 5.8164, 264.800, 39.6, 1470.747, NAN, NAN, NAN, NAN
2024/04/02, 04:11:47.612, 39.776, -70.884, 11.09, 177.180, 179.020000, 11.350, 6.0, 6.0, 1013.3, 1013.3, 0.0, 0.0, 0.000, 0.000, 330, 325, 4.7, 7.4, 91.8, 91.8, 3.2, 4.6, 53.8, 90.1, 1015.4, 1015.4, -6.590, 289.360, -0.02, 32.3556, 5.8248, 264.400, 39.8, 1470.787, NAN, NAN, NAN, NAN
2024/04/02, 04:12:47.612, 39.773, -70.885, 10.70, 213.390, 212.790000, 11.150, 6.0, 6.0, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 336, 329, 3.2, 5.4, 91.8, 91.8, 3.0, 2.7, 53.6, 99.8, 1015.6, 1015.5, -6.660, 289.070, -0.02, 32.3589, 5.8323, 262.200, 39.9, 1470.821, NAN, NAN, NAN, NAN
2024/04/02, 04:13:47.612, 39.770, -70.887, 10.74, 229.160, 226.700000, 11.210, 6.0, 6.0, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 349, 338, 2.4, 2.5, 91.7, 91.8, 3.4, 3.5, 54.0, 61.8, 1015.6, 1015.5, -6.720, 289.110, -0.02, 32.3605, 5.8376, 264.400, 40.0, 1470.844, NAN, NAN, NAN, NAN
2024/04/02, 04:14:47.612, 39.768, -70.890, 11.05, 230.950, 232.830000, 11.560, 6.0, 6.0, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 357, 348, 2.5, 2.4, 91.7, 91.7, 3.5, 3.7, 55.8, 61.4, 1015.6, 1015.5, -6.840, 288.920, -0.02, 32.3607, 5.8365, 264.800, 39.6, 1470.840, NAN, NAN, NAN, NAN
2024/04/02, 04:15:47.612, 39.766, -70.894, 11.08, 230.410, 230.740000, 11.600, 6.0, 6.0, 1013.5, 1013.5, 0.0, 0.0, 0.000, 0.000, 351, 343, 2.5, 2.5, 91.6, 91.7, 3.5, 3.6, 56.9, 62.1, 1015.6, 1015.6, -7.000, 289.170, -0.02, 32.3618, 5.8248, 280.300, 39.8, 1470.795, NAN, NAN, NAN, NAN
2024/04/02, 04:16:47.612, 39.764, -70.897, 11.04, 229.620, 227.870000, 11.480, 6.0, 6.0, 1013.4, 1013.4, 0.0, 0.0, 0.000, 0.000, 348, 342, 2.7, 3.0, 91.6, 91.6, 3.3, 3.2, 58.1, 65.3, 1015.5, 1015.5, -7.050, 288.980, -0.02, 32.3596, 5.8088, 265.100, 39.8, 1470.728, NAN, NAN, NAN, NAN
2024/04/02, 04:17:47.612, 39.762, -70.900, 10.86, 232.760, 236.330000, 11.310, 6.0, 6.0, 1013.4, 1013.4, 0.0, 0.0, 0.000, 0.000, 353, 340, 2.3, 2.3, 91.7, 91.7, 3.6, 3.8, 61.0, 68.3, 1015.5, 1015.5, -7.070, 289.150, -0.02, 32.3560, 5.8010, 269.600, 39.7, 1470.692, NAN, NAN, NAN, NAN
2024/04/02, 04:18:47.612, 39.760, -70.903, 10.98, 231.350, 231.690000, 11.240, 6.0, 6.0, 1013.4, 1013.4, 0.0, 0.0, 0.000, 0.000, 351, 343, 2.3, 2.2, 91.7, 91.7, 3.5, 3.7, 57.8, 61.8, 1015.5, 1015.5, -7.080, 289.200, -0.02, 32.3472, 5.7910, 265.600, 39.9, 1470.640, NAN, NAN, NAN, NAN
2024/04/02, 04:19:47.612, 39.758, -70.906, 11.03, 232.170, 229.670000, 11.340, 6.0, 6.0, 1013.4, 1013.4, 0.0, 0.0, 0.000, 0.000, 354, 344, 2.1, 2.3, 91.6, 91.6, 3.7, 3.7, 53.9, 60.4, 1015.5, 1015.5, -7.170, 289.070, -0.02, 32.3409, 5.7752, 259.200, 39.8, 1470.569, NAN, NAN, NAN, NAN
2024/04/02, 04:20:47.612, 39.757, -70.910, 11.04, 232.030, 232.670000, 11.570, 6.0, 6.0, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 358, 348, 2.2, 2.2, 91.6, 91.7, 3.7, 3.8, 53.6, 59.3, 1015.6, 1015.5, -7.250, 289.220, -0.02, 32.3368, 5.7679, 262.500, 39.8, 1470.535, NAN, NAN, NAN, NAN
2024/04/02, 04:21:47.612, 39.755, -70.913, 11.09, 231.640, 234.320000, 11.210, 6.0, 6.0, 1013.4, 1013.4, 0.0, 0.0, 0.000, 0.000, 352, 345, 2.3, 2.2, 91.6, 91.7, 3.5, 3.7, 60.6, 64.0, 1015.5, 1015.5, -7.200, 289.260, -0.02, 32.3355, 5.7713, 266.200, 39.7, 1470.547, NAN, NAN, NAN, NAN
2024/04/02, 04:22:47.612, 39.753, -70.916, 11.01, 230.560, 233.300000, 11.520, 6.0, 6.0, 1013.4, 1013.4, 0.0, 0.0, 0.000, 0.000, 354, 346, 2.2, 2.1, 91.6, 91.7, 3.8, 3.9, 57.5, 61.2, 1015.5, 1015.5, -7.220, 289.330, -0.02, 32.3333, 5.7735, 282.000, 39.7, 1470.553, NAN, NAN, NAN, NAN
2024/04/02, 04:23:47.612, 39.751, -70.920, 11.02, 231.510, 234.940000, 11.540, 6.0, 6.0, 1013.5, 1013.5, 0.0, 0.0, 0.000, 0.000, 357, 349, 2.1, 2.0, 91.6, 91.6, 3.8, 4.0, 55.1, 58.9, 1015.6, 1015.6, -7.250, 289.390, -0.02, 32.3327, 5.7735, 287.600, 39.8, 1470.552, NAN, NAN, NAN, NAN
2024/04/02, 04:24:47.612, 39.749, -70.923, 11.10, 231.970, 231.070000, 11.610, 6.0, 6.0, 1013.5, 1013.6, 0.0, 0.0, 0.000, 0.000, 3, 356, 2.6, 2.4, 91.6, 91.6, 3.4, 3.6, 50.4, 55.4, 1015.6, 1015.7, -7.230, 289.410, -0.02, 32.3335, 5.7751, 292.100, 39.7, 1470.559, NAN, NAN, NAN, NAN
2024/04/02, 04:25:47.612, 39.747, -70.926, 11.07, 231.950, 231.850000, 11.480, 6.0, 6.0, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 1, 354, 2.2, 2.1, 91.6, 91.6, 3.7, 3.8, 53.7, 57.5, 1015.7, 1015.7, -7.190, 289.600, -0.02, 32.3335, 5.7818, 301.100, 39.8, 1470.586, NAN, NAN, NAN, NAN
2024/04/02, 04:26:47.613, 39.745, -70.929, 11.06, 231.040, 229.900000, 11.400, 6.0, 6.0, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 4, 358, 2.1, 2.0, 91.6, 91.6, 3.8, 3.9, 48.9, 52.2, 1015.7, 1015.7, -7.140, 289.560, -0.02, 32.3314, 5.7885, 295.800, 39.6, 1470.610, NAN, NAN, NAN, NAN
2024/04/02, 04:27:47.613, 39.743, -70.933, 11.20, 231.960, 235.190000, 11.280, 6.0, 6.0, 1013.6, 1013.5, 0.0, 0.0, 0.000, 0.000, 9, 3, 2.1, 2.0, 91.6, 91.6, 3.7, 3.8, 50.1, 53.5, 1015.7, 1015.6, -7.270, 289.540, -0.02, 32.3296, 5.7994, 292.400, 39.9, 1470.652, NAN, NAN, NAN, NAN
2024/04/02, 04:28:47.613, 39.741, -70.936, 11.16, 231.910, 232.870000, 11.550, 6.0, 6.0, 1013.6, 1013.5, 0.0, 0.0, 0.000, 0.000, 14, 5, 2.4, 2.1, 91.6, 91.6, 3.6, 3.8, 43.7, 50.1, 1015.7, 1015.6, -7.140, 289.530, -0.02, 32.3318, 5.8128, 299.200, 39.9, 1470.708, NAN, NAN, NAN, NAN
2024/04/02, 04:29:47.613, 39.739, -70.939, 11.22, 231.820, 234.700000, 11.760, 6.0, 6.0, 1013.7, 1013.6, 0.0, 0.0, 0.000, 0.000, 9, 4, 2.1, 1.9, 91.6, 91.6, 4.0, 4.1, 49.9, 52.7, 1015.8, 1015.7, -7.240, 289.660, -0.02, 32.3303, 5.8296, 299.800, 39.8, 1470.774, NAN, NAN, NAN, NAN
2024/04/02, 04:30:47.613, 39.737, -70.943, 11.12, 231.390, 231.630000, 11.410, 6.0, 6.0, 1013.6, 1013.5, 0.0, 0.0, 0.000, 0.000, 13, 4, 1.7, 1.6, 91.6, 91.6, 4.2, 4.3, 48.0, 51.7, 1015.7, 1015.6, -7.300, 289.490, -0.02, 32.3238, 5.8371, 297.700, 39.6, 1470.796, NAN, NAN, NAN, NAN
2024/04/02, 04:31:47.613, 39.735, -70.946, 11.21, 232.800, 231.820000, 11.640, 6.0, 6.0, 1013.5, 1013.5, 0.0, 0.0, 0.000, 0.000, 9, 359, 2.0, 1.7, 91.6, 91.6, 4.0, 4.3, 49.2, 54.0, 1015.6, 1015.6, -7.390, 289.840, -0.02, 32.3185, 5.8310, 289.400, 39.6, 1470.765, NAN, NAN, NAN, NAN
2024/04/02, 04:32:47.613, 39.733, -70.949, 11.16, 231.260, 231.240000, 11.660, 6.0, 6.0, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 5, 354, 1.7, 1.6, 91.6, 91.6, 4.3, 4.4, 50.6, 54.7, 1015.6, 1015.5, -7.330, 289.490, -0.02, 32.3144, 5.8197, 288.000, 39.8, 1470.714, NAN, NAN, NAN, NAN
2024/04/02, 04:33:47.613, 39.731, -70.953, 11.18, 231.320, 233.360000, 11.560, 6.0, 6.0, 1013.5, 1013.5, 0.0, 0.0, 0.000, 0.000, 359, 350, 1.6, 1.5, 91.6, 91.6, 4.3, 4.5, 53.8, 56.8, 1015.6, 1015.6, -7.340, 289.970, -0.02, 32.3119, 5.8018, 287.300, 39.6, 1470.639, NAN, NAN, NAN, NAN
2024/04/02, 04:34:47.613, 39.729, -70.956, 11.08, 231.850, 231.420000, 11.400, 6.0, 6.0, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 359, 350, 1.8, 1.8, 91.6, 91.6, 4.1, 4.1, 54.2, 58.1, 1015.7, 1015.7, -7.370, 289.620, -0.01, 32.3100, 5.7841, 286.000, 39.9, 1470.566, NAN, NAN, NAN, NAN
2024/04/02, 04:35:47.613, 39.727, -70.959, 11.15, 232.620, 230.990000, 11.680, 6.0, 6.0, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 3, 355, 1.9, 1.9, 91.7, 91.6, 4.1, 4.1, 51.8, 55.5, 1015.6, 1015.5, -7.380, 289.950, -0.02, 32.3075, 5.7553, 281.700, 39.9, 1470.447, NAN, NAN, NAN, NAN
2024/04/02, 04:36:47.613, 39.726, -70.963, 11.18, 231.960, 233.680000, 11.220, 6.0, 6.0, 1013.5, 1013.5, 0.0, 0.0, 0.000, 0.000, 2, 355, 2.0, 1.9, 91.7, 91.7, 3.8, 3.9, 52.2, 55.7, 1015.6, 1015.6, -7.420, 290.020, -0.02, 32.3054, 5.7229, 281.600, 39.9, 1470.314, NAN, NAN, NAN, NAN
2024/04/02, 04:37:47.613, 39.724, -70.966, 11.03, 231.550, 231.810000, 11.460, 6.0, 6.0, 1013.5, 1013.5, 0.0, 0.0, 0.000, 0.000, 5, 354, 1.9, 1.6, 91.8, 91.8, 4.0, 4.3, 50.6, 55.1, 1015.6, 1015.6, -7.330, 289.850, -0.02, 32.3028, 5.7001, 286.400, 39.9, 1470.219, NAN, NAN, NAN, NAN
2024/04/02, 04:38:47.613, 39.722, -70.969, 11.21, 231.460, 233.230000, 11.550, 6.0, 6.0, 1013.6, 1013.5, 0.0, 0.0, 0.000, 0.000, 3, 356, 1.8, 1.8, 91.8, 91.8, 4.1, 4.2, 52.9, 56.0, 1015.7, 1015.6, -7.320, 289.990, -0.02, 32.3023, 5.6914, 291.500, 39.8, 1470.183, NAN, NAN, NAN, NAN
