WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/06, 04:56:47.984, 35.730, -74.849, 0.43, 345.630, 120.180000, 0.170, 10.1, 10.1, 1009.1, 1009.3, 0.0, 0.0, 13.740, 11.620, 14, 14, 11.8, 12.0, 70.0, 69.8, 11.8, 12.0, 359.2, 359.2, 1011.2, 1011.4, -5.670, 347.140, -0.02, 31.8583, 11.6434, 417.400, 0.2, 1491.923, NAN, NAN, NAN, NAN
2024/04/06, 04:57:47.984, 35.730, -74.849, 0.40, 345.320, 308.830000, 0.100, 10.1, 10.1, 1009.3, 1009.1, 0.0, 0.0, 13.740, 11.620, 15, 8, 12.6, 11.6, 69.7, 69.0, 12.6, 11.6, 0.5, 353.6, 1011.4, 1011.2, -5.600, 347.340, -0.02, 31.8572, 11.6418, 400.600, 0.4, 1491.916, NAN, NAN, NAN, NAN
2024/04/06, 04:58:47.984, 35.730, -74.849, 0.41, 345.270, 272.610000, 0.150, 10.1, 10.1, 1009.1, 1009.3, 0.0, 0.0, 13.740, 11.620, 10, 1, 10.6, 9.6, 69.0, 71.7, 10.6, 9.6, 355.7, 346.7, 1011.2, 1011.4, -5.590, 347.810, -0.02, 31.8561, 11.6393, 388.400, 0.2, 1491.906, NAN, NAN, NAN, NAN
2024/04/06, 04:59:47.984, 35.730, -74.849, 0.40, 344.920, 263.140000, 0.220, 10.2, 10.2, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 21, 17, 13.5, 12.9, 72.9, 72.8, 13.5, 12.9, 6.4, 2.4, 1011.4, 1011.4, -5.670, 347.210, -0.02, 31.8499, 11.6366, 389.700, 0.2, 1491.889, NAN, NAN, NAN, NAN
2024/04/06, 05:00:47.984, 35.730, -74.849, 0.44, 345.130, 27.120000, 0.180, 10.1, 10.1, 1009.3, 1009.2, 0.0, 0.0, 13.740, 11.620, 22, 17, 12.9, 12.5, 70.8, 70.6, 12.8, 12.5, 6.8, 1.8, 1011.4, 1011.3, -5.630, 347.180, -0.02, 31.8546, 11.6362, 393.100, 0.3, 1491.893, NAN, NAN, NAN, NAN
2024/04/06, 05:01:47.984, 35.730, -74.849, 0.45, 344.820, 254.250000, 0.230, 10.1, 10.1, 1009.1, 1009.3, 0.0, 0.0, 13.740, 11.620, 20, 17, 13.7, 12.9, 72.8, 72.4, 13.8, 12.9, 5.3, 2.3, 1011.2, 1011.4, -5.570, 347.020, -0.02, 31.8527, 11.6361, 393.400, 0.3, 1491.890, NAN, NAN, NAN, NAN
2024/04/06, 05:02:47.984, 35.730, -74.849, 0.43, 344.630, 42.580000, 0.070, 10.1, 10.1, 1009.1, 1009.2, 0.0, 0.0, 13.740, 11.620, 21, 14, 13.7, 12.7, 70.7, 70.7, 13.7, 12.7, 5.7, 358.7, 1011.2, 1011.3, -5.580, 348.000, -0.02, 31.8550, 11.6342, 389.700, 0.6, 1491.887, NAN, NAN, NAN, NAN
2024/04/06, 05:03:47.984, 35.730, -74.849, 0.47, 345.370, 121.670000, 0.110, 10.0, 10.1, 1009.1, 1009.2, 0.0, 0.0, 13.740, 11.620, 9, 4, 12.8, 12.2, 69.6, 69.8, 12.8, 12.2, 354.1, 349.1, 1011.2, 1011.3, -5.630, 347.630, -0.02, 31.8502, 11.6342, 381.400, 0.7, 1491.881, NAN, NAN, NAN, NAN
2024/04/06, 05:04:47.984, 35.730, -74.849, 0.42, 345.440, 36.240000, 0.080, 10.0, 10.0, 1009.1, 1009.2, 0.0, 0.0, 13.740, 11.620, 15, 9, 12.5, 12.1, 69.8, 69.8, 12.5, 12.1, 0.6, 354.6, 1011.2, 1011.3, -5.600, 347.930, -0.01, 31.8503, 11.6320, 392.800, 0.4, 1491.873, NAN, NAN, NAN, NAN
2024/04/06, 05:05:47.984, 35.730, -74.849, 0.43, 345.580, 37.450000, 0.240, 10.0, 10.0, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 12, 2, 11.7, 11.3, 70.9, 71.0, 11.6, 11.2, 357.2, 347.1, 1011.4, 1011.4, -5.600, 348.610, -0.02, 31.8424, 11.6320, 380.800, 0.2, 1491.864, NAN, NAN, NAN, NAN
2024/04/06, 05:06:47.984, 35.730, -74.849, 0.42, 344.340, 205.780000, 0.100, 10.0, 10.0, 1009.5, 1009.4, 0.0, 0.0, 13.740, 11.620, 6, 0, 12.0, 11.5, 71.5, 71.0, 12.0, 11.5, 350.5, 344.6, 1011.6, 1011.5, -5.600, 348.980, -0.02, 31.8433, 11.6316, 388.400, 0.2, 1491.864, NAN, NAN, NAN, NAN
2024/04/06, 05:07:47.984, 35.730, -74.849, 0.43, 345.050, 280.180000, 0.430, 10.0, 10.1, 1009.3, 1009.4, 0.0, 0.0, 13.740, 11.620, 8, 3, 11.3, 9.8, 70.0, 70.3, 11.3, 9.8, 354.2, 349.3, 1011.4, 1011.5, -5.630, 348.780, -0.02, 31.8437, 11.6320, 393.100, 0.0, 1491.865, NAN, NAN, NAN, NAN
2024/04/06, 05:08:47.984, 35.730, -74.849, 0.40, 343.590, 59.280000, 0.190, 10.1, 10.1, 1009.3, 1009.4, 0.0, 0.0, 13.740, 11.620, 14, 7, 12.4, 12.5, 72.1, 72.3, 12.4, 12.5, 357.1, 350.1, 1011.4, 1011.5, -5.600, 348.080, -0.02, 31.8439, 11.6295, 390.800, 0.0, 1491.857, NAN, NAN, NAN, NAN
2024/04/06, 05:09:47.984, 35.730, -74.849, 0.43, 345.550, 257.760000, 0.070, 10.0, 10.1, 1009.1, 1009.4, 0.0, 0.0, 13.740, 11.620, 14, 8, 13.5, 13.3, 69.2, 69.4, 13.5, 13.3, 359.7, 353.7, 1011.2, 1011.5, -5.560, 347.590, -0.01, 31.8458, 11.6292, 396.800, 0.0, 1491.858, NAN, NAN, NAN, NAN
2024/04/06, 05:10:47.984, 35.730, -74.849, 0.50, 345.150, 221.330000, 0.100, 10.0, 10.0, 1009.4, 1009.4, 0.0, 0.0, 13.740, 11.620, 15, 8, 13.8, 13.4, 68.5, 68.3, 13.8, 13.4, 0.3, 353.3, 1011.5, 1011.5, -5.610, 347.090, -0.01, 31.8448, 11.6283, 389.700, 0.0, 1491.854, NAN, NAN, NAN, NAN
2024/04/06, 05:11:47.984, 35.730, -74.849, 0.46, 344.400, 281.330000, 0.080, 9.9, 10.0, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 23, 18, 13.6, 11.7, 68.4, 68.3, 13.6, 11.7, 7.6, 2.6, 1011.4, 1011.4, -5.570, 347.210, -0.01, 31.8484, 11.6267, 398.800, 0.0, 1491.853, NAN, NAN, NAN, NAN
2024/04/06, 05:12:47.985, 35.730, -74.849, 0.45, 344.610, 249.470000, 0.330, 9.9, 10.0, 1009.2, 1009.3, 0.0, 0.0, 13.740, 11.620, 20, 17, 13.7, 13.4, 69.3, 69.4, 13.8, 13.5, 5.3, 2.3, 1011.3, 1011.4, -5.570, 346.640, -0.01, 31.8484, 11.6248, 386.400, 0.0, 1491.846, NAN, NAN, NAN, NAN
2024/04/06, 05:13:47.985, 35.730, -74.849, 0.42, 344.750, 99.570000, 0.380, 10.0, 9.9, 1009.3, 1009.2, 0.0, 0.0, 13.740, 11.620, 23, 18, 13.9, 12.4, 68.9, 67.8, 13.8, 12.3, 7.0, 1.9, 1011.4, 1011.3, -5.620, 346.870, -0.02, 31.8481, 11.6245, 382.000, 0.0, 1491.845, NAN, NAN, NAN, NAN
2024/04/06, 05:14:47.985, 35.730, -74.849, 0.43, 345.390, 24.000000, 0.110, 9.9, 9.9, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 15, 9, 13.3, 12.1, 67.9, 68.1, 13.3, 12.1, 0.2, 354.1, 1011.4, 1011.4, -5.510, 347.320, -0.02, 31.8520, 11.6226, 422.000, 0.0, 1491.843, NAN, NAN, NAN, NAN
2024/04/06, 05:15:47.985, 35.730, -74.849, 0.34, 344.440, 61.430000, 0.140, 9.9, 9.9, 1009.1, 1009.4, 0.0, 0.0, 13.740, 11.620, 21, 16, 13.2, 11.5, 69.9, 70.0, 13.2, 11.5, 5.7, 0.8, 1011.2, 1011.5, -5.620, 347.460, -0.02, 31.8642, 11.6202, 401.200, 0.0, 1491.849, NAN, NAN, NAN, NAN
2024/04/06, 05:16:47.985, 35.730, -74.849, 0.44, 344.800, 350.870000, 0.160, 9.9, 9.9, 1009.3, 1009.2, 0.0, 0.0, 13.740, 11.620, 18, 13, 13.1, 12.7, 69.8, 70.1, 13.1, 12.7, 3.1, 358.2, 1011.4, 1011.3, -5.490, 348.310, -0.02, 31.8710, 11.6190, 410.700, 0.0, 1491.853, NAN, NAN, NAN, NAN
2024/04/06, 05:17:47.985, 35.730, -74.849, 0.39, 346.340, 277.430000, 0.140, 9.9, 9.9, 1009.3, 1009.5, 0.0, 0.0, 13.740, 11.620, 13, 8, 12.6, 11.7, 70.3, 70.5, 12.6, 11.7, 359.6, 354.6, 1011.4, 1011.6, -5.580, 347.650, -0.01, 31.8777, 11.6181, 396.900, 0.0, 1491.858, NAN, NAN, NAN, NAN
2024/04/06, 05:18:47.985, 35.730, -74.849, 0.44, 345.610, 143.400000, 0.210, 9.9, 9.9, 1009.4, 1009.4, 0.0, 0.0, 13.740, 11.620, 12, 8, 11.2, 11.2, 71.2, 71.0, 11.3, 11.3, 357.2, 353.3, 1011.5, 1011.5, -5.570, 347.760, -0.01, 31.8743, 11.6162, 398.800, 0.0, 1491.847, NAN, NAN, NAN, NAN
2024/04/06, 05:19:47.985, 35.730, -74.849, 0.40, 343.990, 51.220000, 0.060, 10.0, 10.0, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 18, 13, 12.7, 12.0, 72.0, 72.5, 12.7, 12.0, 1.9, 356.9, 1011.4, 1011.4, -5.500, 346.250, -0.01, 31.8743, 11.6141, 424.100, 0.0, 1491.840, NAN, NAN, NAN, NAN
2024/04/06, 05:20:47.985, 35.730, -74.849, 0.41, 344.380, 336.790000, 0.160, 9.9, 10.0, 1009.3, 1009.1, 0.0, 0.0, 13.740, 11.620, 19, 14, 12.1, 11.2, 70.2, 70.1, 12.0, 11.1, 3.2, 358.1, 1011.4, 1011.2, -5.530, 346.280, -0.01, 31.8748, 11.6145, 398.200, 0.0, 1491.842, NAN, NAN, NAN, NAN
2024/04/06, 05:21:47.985, 35.730, -74.849, 0.37, 345.530, 90.320000, 0.110, 9.9, 9.9, 1009.4, 1009.3, 0.0, 0.0, 13.740, 11.620, 12, 4, 12.4, 12.5, 70.6, 70.4, 12.4, 12.5, 357.3, 349.3, 1011.5, 1011.4, -5.540, 346.140, -0.01, 31.8755, 11.6140, 386.400, 0.0, 1491.841, NAN, NAN, NAN, NAN
2024/04/06, 05:22:47.985, 35.730, -74.849, 0.41, 344.860, 138.940000, 0.180, 9.9, 9.9, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 14, 11, 13.2, 12.9, 69.4, 69.6, 13.3, 13.0, 358.5, 355.5, 1011.4, 1011.4, -5.580, 346.230, -0.01, 31.8757, 11.6121, 389.700, 0.0, 1491.835, NAN, NAN, NAN, NAN
2024/04/06, 05:23:47.985, 35.730, -74.849, 0.39, 345.000, 154.630000, 0.140, 9.9, 9.9, 1009.1, 1009.2, 0.0, 0.0, 13.740, 11.620, 15, 5, 12.9, 12.6, 68.7, 69.2, 13.0, 12.7, 359.9, 349.9, 1011.2, 1011.3, -5.550, 346.200, -0.02, 31.8688, 11.6109, 404.600, 0.0, 1491.822, NAN, NAN, NAN, NAN
2024/04/06, 05:24:47.985, 35.730, -74.849, 0.41, 345.020, 157.530000, 0.230, 9.9, 9.9, 1009.0, 1009.4, 0.0, 0.0, 13.740, 11.620, 12, 7, 13.7, 13.7, 67.2, 67.5, 13.7, 13.8, 356.6, 351.6, 1011.1, 1011.5, -5.500, 346.220, -0.01, 31.8619, 11.6101, 386.700, 0.0, 1491.811, NAN, NAN, NAN, NAN
2024/04/06, 05:25:47.985, 35.730, -74.849, 0.42, 344.220, 280.360000, 0.140, 9.8, 9.9, 1009.2, 1009.1, 0.0, 0.0, 13.740, 11.620, 21, 16, 14.3, 13.2, 67.5, 67.2, 14.3, 13.2, 5.5, 0.5, 1011.3, 1011.2, -5.590, 346.260, -0.01, 31.8575, 11.6096, 389.400, 0.0, 1491.804, NAN, NAN, NAN, NAN
2024/04/06, 05:26:47.985, 35.730, -74.849, 0.40, 344.880, 245.960000, 0.280, 9.8, 9.9, 1009.1, 1009.4, 0.0, 0.0, 13.740, 11.620, 19, 15, 13.4, 12.7, 68.5, 68.3, 13.5, 12.8, 4.3, 0.4, 1011.2, 1011.5, -5.610, 346.540, -0.01, 31.8563, 11.6094, 398.500, 0.0, 1491.802, NAN, NAN, NAN, NAN
2024/04/06, 05:27:47.986, 35.730, -74.849, 0.35, 344.250, 298.970000, 0.180, 9.8, 9.8, 1009.1, 1009.3, 0.0, 0.0, 13.740, 11.620, 21, 15, 14.5, 13.3, 68.4, 68.3, 14.4, 13.3, 5.0, 358.9, 1011.2, 1011.4, -5.600, 346.610, -0.01, 31.8570, 11.6068, 383.300, 0.0, 1491.794, NAN, NAN, NAN, NAN
2024/04/06, 05:28:47.986, 35.730, -74.849, 0.44, 344.170, 68.540000, 0.460, 9.8, 9.8, 1009.1, 1009.3, 0.0, 0.0, 13.740, 11.620, 20, 14, 13.4, 12.5, 68.8, 69.1, 13.3, 12.5, 3.2, 357.1, 1011.2, 1011.4, -5.520, 346.380, -0.01, 31.8535, 11.6052, 408.300, 0.0, 1491.784, NAN, NAN, NAN, NAN
2024/04/06, 05:29:47.986, 35.730, -74.849, 0.34, 346.420, 292.730000, 0.310, 9.8, 9.8, 1009.2, 1009.2, 0.0, 0.0, 13.740, 11.620, 14, 11, 13.3, 11.8, 68.9, 68.6, 13.3, 11.7, 1.1, 358.1, 1011.3, 1011.3, -5.630, 346.560, -0.01, 31.8555, 11.6031, 400.300, 0.0, 1491.779, NAN, NAN, NAN, NAN
2024/04/06, 05:30:47.986, 35.730, -74.849, 0.39, 344.410, 110.720000, 0.060, 9.8, 9.9, 1009.3, 1009.1, 0.0, 0.0, 13.740, 11.620, 23, 16, 13.8, 13.0, 70.3, 70.4, 13.8, 13.0, 7.3, 0.3, 1011.4, 1011.2, -5.570, 346.460, -0.01, 31.8579, 11.5993, 387.200, 0.0, 1491.769, NAN, NAN, NAN, NAN
2024/04/06, 05:31:47.986, 35.730, -74.849, 0.38, 344.830, 272.870000, 0.130, 9.8, 9.8, 1009.2, 1009.1, 0.0, 0.0, 13.740, 11.620, 19, 11, 13.6, 12.4, 69.6, 69.8, 13.6, 12.4, 4.1, 356.1, 1011.3, 1011.2, -5.550, 346.250, -0.02, 31.8660, 11.5966, 394.500, 0.0, 1491.769, NAN, NAN, NAN, NAN
2024/04/06, 05:32:47.986, 35.730, -74.849, 0.32, 346.370, 128.590000, 0.210, 9.8, 9.8, 1009.3, 1009.1, 0.0, 0.0, 13.740, 11.620, 18, 11, 12.9, 12.7, 71.3, 71.0, 12.9, 12.7, 3.9, 356.9, 1011.4, 1011.2, -5.570, 346.570, -0.02, 31.8699, 11.5951, 389.700, 0.0, 1491.768, NAN, NAN, NAN, NAN
2024/04/06, 05:33:47.986, 35.730, -74.849, 0.38, 344.980, 103.590000, 0.120, 9.8, 9.8, 1009.4, 1009.1, 0.0, 0.0, 13.740, 11.620, 22, 18, 12.9, 13.4, 70.4, 70.4, 12.9, 13.4, 6.7, 2.7, 1011.5, 1011.2, -5.580, 346.720, -0.01, 31.8714, 11.5944, 407.300, 0.0, 1491.768, NAN, NAN, NAN, NAN
2024/04/06, 05:34:47.986, 35.730, -74.849, 0.35, 345.340, 262.090000, 0.440, 9.8, 9.8, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 17, 13, 13.3, 13.0, 71.6, 71.4, 13.3, 13.0, 3.3, 359.3, 1011.4, 1011.4, -5.570, 346.890, -0.02, 31.8771, 11.5935, 415.300, 0.0, 1491.772, NAN, NAN, NAN, NAN
2024/04/06, 05:35:47.986, 35.730, -74.849, 0.45, 344.160, 71.770000, 0.240, 9.8, 9.8, 1009.1, 1009.3, 0.0, 0.0, 13.740, 11.620, 17, 14, 13.1, 11.7, 70.5, 70.3, 13.1, 11.7, 0.7, 357.6, 1011.2, 1011.4, -5.520, 347.090, -0.02, 31.8799, 11.5924, 389.400, 0.0, 1491.771, NAN, NAN, NAN, NAN
2024/04/06, 05:36:47.986, 35.730, -74.849, 0.36, 345.370, 262.450000, 0.240, 9.8, 9.8, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 20, 14, 11.7, 11.5, 71.1, 71.2, 11.7, 11.5, 6.0, 360.0, 1011.4, 1011.4, -5.580, 347.120, -0.02, 31.8829, 11.5907, 395.200, 0.0, 1491.769, NAN, NAN, NAN, NAN
2024/04/06, 05:37:47.986, 35.730, -74.849, 0.40, 344.480, 359.150000, 0.070, 9.8, 9.8, 1009.4, 1009.2, 0.0, 0.0, 13.740, 11.620, 22, 16, 14.3, 13.3, 71.0, 71.1, 14.3, 13.3, 6.4, 0.4, 1011.5, 1011.3, -5.540, 346.860, -0.02, 31.8865, 11.5883, 411.000, 0.0, 1491.765, NAN, NAN, NAN, NAN
2024/04/06, 05:38:47.986, 35.730, -74.849, 0.35, 344.330, 4.050000, 0.080, 9.7, 9.8, 1009.1, 1009.1, 0.0, 0.0, 13.740, 11.620, 22, 16, 14.7, 13.3, 70.7, 70.8, 14.7, 13.3, 6.3, 0.3, 1011.2, 1011.2, -5.540, 346.830, -0.01, 31.8901, 11.5844, 393.400, 0.0, 1491.755, NAN, NAN, NAN, NAN
2024/04/06, 05:39:47.986, 35.730, -74.849, 0.41, 344.460, 7.540000, 0.130, 9.7, 9.7, 1009.1, 1009.4, 0.0, 0.0, 13.740, 11.620, 20, 16, 12.2, 12.3, 72.2, 71.9, 12.2, 12.3, 4.8, 0.8, 1011.2, 1011.5, -5.610, 347.870, -0.02, 31.8916, 11.5828, 396.400, 0.0, 1491.752, NAN, NAN, NAN, NAN
2024/04/06, 05:40:47.986, 35.730, -74.849, 0.36, 344.780, 302.660000, 0.110, 9.8, 9.8, 1009.3, 1009.1, 0.0, 0.0, 13.740, 11.620, 22, 12, 13.3, 13.1, 74.5, 74.3, 13.3, 13.1, 6.6, 356.6, 1011.4, 1011.2, -5.630, 350.440, -0.02, 31.8901, 11.5811, 393.600, 0.0, 1491.744, NAN, NAN, NAN, NAN
2024/04/06, 05:41:47.986, 35.730, -74.849, 0.35, 345.270, 80.900000, 0.210, 9.8, 9.8, 1009.2, 1009.2, 0.0, 0.0, 13.740, 11.620, 16, 12, 13.4, 12.8, 73.5, 73.5, 13.4, 12.8, 0.8, 356.8, 1011.3, 1011.3, -5.510, 355.380, -0.01, 31.8938, 11.5792, 393.100, 0.0, 1491.742, NAN, NAN, NAN, NAN
2024/04/06, 05:42:47.987, 35.730, -74.849, 0.38, 343.990, 114.630000, 0.150, 9.8, 9.8, 1009.3, 1009.1, 0.0, 0.0, 13.740, 11.620, 12, 11, 15.3, 14.8, 74.0, 74.0, 15.3, 14.8, 356.3, 355.3, 1011.4, 1011.2, -5.480, 354.560, -0.02, 31.8896, 11.5782, 395.200, 0.0, 1491.733, NAN, NAN, NAN, NAN
2024/04/06, 05:43:47.987, 35.730, -74.849, 0.32, 344.250, 62.900000, 0.120, 9.6, 9.7, 1009.3, 1009.3, 0.0, 0.0, 13.740, 11.620, 15, 6, 13.0, 12.1, 70.7, 70.6, 13.0, 12.1, 359.0, 350.0, 1011.4, 1011.4, -5.420, 352.030, -0.01, 31.8867, 11.5768, 395.800, 0.0, 1491.725, NAN, NAN, NAN, NAN
2024/04/06, 05:44:47.987, 35.730, -74.849, 0.38, 344.660, 233.890000, 0.210, 9.6, 9.6, 1009.1, 1009.3, 0.0, 0.0, 13.740, 11.620, 17, 9, 13.7, 12.8, 70.4, 70.3, 13.8, 12.9, 1.9, 353.9, 1011.2, 1011.4, -5.480, 347.770, -0.01, 31.8806, 11.5750, 402.200, 0.0, 1491.711, NAN, NAN, NAN, NAN
2024/04/06, 05:45:47.987, 35.730, -74.849, 0.39, 344.170, 181.290000, 0.140, 9.6, 9.5, 1009.3, 1009.4, 0.0, 0.0, 13.740, 11.620, 18, 9, 13.8, 12.4, 70.2, 69.9, 13.9, 12.5, 2.2, 353.3, 1011.4, 1011.5, -5.560, 347.140, -0.02, 31.8759, 11.5722, 388.100, 0.0, 1491.696, NAN, NAN, NAN, NAN
2024/04/06, 05:46:47.987, 35.730, -74.849, 0.40, 346.810, 6.310000, 0.130, 9.5, 9.6, 1009.4, 1009.3, 0.0, 0.0, 13.740, 11.620, 9, 1, 12.2, 10.4, 71.0, 70.7, 12.1, 10.3, 355.7, 347.6, 1011.5, 1011.4, -5.520, 348.490, -0.02, 31.8747, 11.5691, 402.500, 0.0, 1491.684, NAN, NAN, NAN, NAN
2024/04/06, 05:47:47.987, 35.730, -74.849, 0.35, 345.410, 244.550000, 0.190, 9.6, 9.6, 1009.4, 1009.4, 0.0, 0.0, 13.740, 11.620, 6, 359, 12.8, 11.3, 72.1, 72.0, 12.8, 11.3, 351.8, 344.9, 1011.5, 1011.5, -5.630, 349.070, -0.02, 31.8801, 11.5676, 389.700, 0.0, 1491.685, NAN, NAN, NAN, NAN
2024/04/06, 05:48:47.987, 35.730, -74.849, 0.36, 345.540, 37.620000, 0.230, 9.6, 9.6, 1009.1, 1009.3, 0.0, 0.0, 13.740, 11.620, 8, 1, 13.3, 13.3, 70.3, 70.4, 13.3, 13.3, 353.1, 346.0, 1011.2, 1011.4, -5.430, 349.760, -0.01, 31.8698, 11.5656, 390.200, 0.0, 1491.666, NAN, NAN, NAN, NAN
2024/04/06, 05:49:47.987, 35.730, -74.849, 0.41, 344.480, 199.540000, 0.140, 9.6, 9.6, 1009.4, 1009.6, 0.0, 0.0, 13.740, 11.620, 6, 1, 12.8, 12.3, 66.6, 66.6, 12.9, 12.4, 350.7, 345.7, 1011.5, 1011.7, -5.440, 350.330, -0.01, 31.8593, 11.5638, 390.500, 0.0, 1491.647, NAN, NAN, NAN, NAN
2024/04/06, 05:50:47.987, 35.730, -74.849, 0.38, 344.490, 310.110000, 0.180, 9.5, 9.6, 1009.4, 1009.5, 0.0, 0.0, 13.740, 11.620, 2, 357, 12.8, 12.3, 67.2, 67.2, 12.8, 12.3, 346.9, 341.9, 1011.5, 1011.6, -5.480, 349.420, -0.02, 31.8521, 11.5626, 388.400, 0.0, 1491.634, NAN, NAN, NAN, NAN
2024/04/06, 05:51:47.987, 35.730, -74.849, 0.39, 344.510, 147.940000, 0.110, 9.6, 9.6, 1009.3, 1009.5, 0.0, 0.0, 13.740, 11.620, 6, 359, 13.6, 12.6, 68.0, 68.0, 13.6, 12.6, 350.7, 343.7, 1011.4, 1011.6, -5.430, 347.030, -0.02, 31.8527, 11.5611, 393.600, 0.0, 1491.630, NAN, NAN, NAN, NAN
2024/04/06, 05:52:47.987, 35.730, -74.849, 0.36, 345.390, 54.540000, 0.310, 9.6, 9.6, 1009.3, 1009.4, 0.0, 0.0, 13.740, 11.620, 2, 358, 12.1, 12.7, 65.2, 65.4, 12.0, 12.6, 346.7, 342.7, 1011.4, 1011.5, -5.470, 344.640, -0.02, 31.8523, 11.5602, 382.000, 0.0, 1491.626, NAN, NAN, NAN, NAN
2024/04/06, 05:53:47.987, 35.730, -74.849, 0.32, 344.960, 173.140000, 0.160, 9.5, 9.6, 1009.5, 1009.5, 0.0, 0.0, 13.740, 11.620, 2, 355, 11.8, 10.8, 66.8, 66.7, 11.8, 10.8, 347.3, 340.3, 1011.6, 1011.6, -5.520, 342.800, -0.01, 31.8525, 11.5569, 391.200, 0.0, 1491.615, NAN, NAN, NAN, NAN
2024/04/06, 05:54:47.987, 35.730, -74.849, 0.33, 345.360, 38.070000, 0.050, 9.6, 9.6, 1009.5, 1009.5, 0.0, 0.0, 13.740, 11.620, 0, 353, 12.3, 11.7, 67.8, 68.4, 12.3, 11.7, 345.4, 338.4, 1011.6, 1011.6, -5.530, 342.050, -0.02, 31.8572, 11.5542, 399.800, 0.0, 1491.611, NAN, NAN, NAN, NAN
2024/04/06, 05:55:47.987, 35.730, -74.849, 0.31, 344.530, 262.150000, 0.050, 9.6, 9.6, 1009.3, 1009.4, 0.0, 0.0, 13.740, 11.620, 0, 356, 12.7, 11.5, 67.7, 68.3, 12.7, 11.5, 344.6, 340.6, 1011.4, 1011.5, -5.600, 342.760, -0.02, 31.8626, 11.5531, 396.900, 0.0, 1491.614, NAN, NAN, NAN, NAN
2024/04/06, 05:56:47.987, 35.730, -74.849, 0.39, 343.870, 252.110000, 0.180, 9.6, 9.6, 1009.4, 1009.5, 0.0, 0.0, 13.740, 11.620, 7, 358, 13.1, 12.7, 68.2, 68.3, 13.1, 12.7, 351.2, 342.3, 1011.5, 1011.6, -5.530, 344.290, -0.02, 31.8686, 11.5517, 407.300, 0.0, 1491.616, NAN, NAN, NAN, NAN
2024/04/06, 05:57:47.988, 35.730, -74.849, 0.34, 344.790, 221.890000, 0.160, 9.6, 9.6, 1009.5, 1009.5, 0.0, 0.0, 13.740, 11.620, 7, 1, 14.1, 13.3, 65.5, 65.8, 14.1, 13.3, 351.5, 345.5, 1011.6, 1011.6, -5.600, 343.710, -0.01, 31.8772, 11.5483, 407.300, 0.0, 1491.614, NAN, NAN, NAN, NAN
2024/04/06, 05:58:47.988, 35.730, -74.849, 0.37, 345.580, 259.790000, 0.200, 9.6, 9.6, 1009.4, 1009.5, 0.0, 0.0, 13.740, 11.620, 3, 358, 13.0, 13.3, 64.6, 64.6, 13.0, 13.3, 349.0, 344.0, 1011.5, 1011.6, -5.490, 341.530, -0.01, 31.8797, 11.5457, 393.900, 0.0, 1491.608, NAN, NAN, NAN, NAN
2024/04/06, 05:59:47.988, 35.730, -74.849, 0.38, 344.990, 308.650000, 0.250, 9.6, 9.6, 1009.3, 1009.5, 0.0, 0.0, 13.740, 11.620, 7, 359, 13.7, 13.6, 64.8, 61.4, 13.6, 13.5, 352.4, 344.4, 1011.4, 1011.6, -5.550, 337.920, -0.01, 31.8813, 11.5429, 403.500, 0.0, 1491.600, NAN, NAN, NAN, NAN
2024/04/06, 06:00:47.988, 35.730, -74.849, 0.31, 344.470, 239.700000, 0.140, 9.6, 9.6, 1009.3, 1009.4, 0.0, 0.0, 13.740, 11.620, 5, 359, 13.3, 12.3, 62.8, 62.5, 13.3, 12.3, 349.8, 343.8, 1011.4, 1011.5, -5.590, 333.100, -0.02, 31.8770, 11.5417, 404.600, 0.0, 1491.591, NAN, NAN, NAN, NAN
2024/04/06, 06:01:47.988, 35.730, -74.849, 0.37, 343.330, 324.670000, 0.160, 9.5, 9.6, 1009.3, 1009.4, 0.0, 0.0, 13.740, 11.620, 9, 4, 13.8, 13.1, 64.2, 64.1, 13.8, 13.1, 352.7, 347.7, 1011.4, 1011.5, -5.660, 328.250, -0.01, 31.8717, 11.5384, 428.400, 0.0, 1491.573, NAN, NAN, NAN, NAN
