WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/01, 14:55:47.563, 41.494, -70.696, 0.49, 63.820, 313.460000, 0.060, 6.0, 6.1, 1014.4, 1014.4, 0.0, 0.0, 0.000, 0.000, 20, 15, 6.6, 6.3, 96.3, 96.4, 6.6, 6.3, 84.1, 79.1, 1016.5, 1016.5, 265.730, 329.480, 935.48, 30.4270, 6.1170, 300.100, 38.2, 1469.525, NAN, NAN, NAN, NAN
2024/04/01, 14:56:47.563, 41.494, -70.696, 0.40, 63.710, 320.260000, 0.090, 6.0, 6.1, 1014.4, 1014.4, 0.0, 0.0, 0.000, 0.000, 20, 14, 6.5, 6.1, 96.4, 96.4, 6.5, 6.1, 84.1, 78.1, 1016.5, 1016.5, 272.620, 329.390, 955.80, 30.4262, 6.1197, 295.800, 37.3, 1469.535, NAN, NAN, NAN, NAN
2024/04/01, 14:57:47.563, 41.494, -70.696, 0.40, 63.350, 355.640000, 0.090, 6.0, 6.1, 1014.4, 1014.4, 0.0, 0.0, 0.000, 0.000, 17, 11, 6.0, 5.6, 96.4, 96.4, 6.0, 5.6, 80.8, 74.8, 1016.5, 1016.5, 278.450, 329.510, 971.16, 30.4264, 6.1200, 303.500, 37.3, 1469.536, NAN, NAN, NAN, NAN
2024/04/01, 14:58:47.563, 41.494, -70.696, 0.39, 63.820, 350.910000, 0.100, 6.0, 6.1, 1014.4, 1014.4, 0.0, 0.0, 0.000, 0.000, 21, 15, 6.1, 5.6, 96.4, 96.4, 6.1, 5.6, 85.3, 79.3, 1016.5, 1016.5, 283.000, 329.300, 983.77, 30.4264, 6.1188, 297.100, 37.3, 1469.532, NAN, NAN, NAN, NAN
2024/04/01, 14:59:47.563, 41.494, -70.696, 0.30, 64.140, 318.930000, 0.120, 6.0, 6.1, 1014.4, 1014.4, 0.0, 0.0, 0.000, 0.000, 23, 16, 6.1, 5.7, 96.5, 96.5, 6.1, 5.7, 87.6, 80.7, 1016.5, 1016.5, 284.780, 329.090, 991.88, 30.4254, 6.1182, 300.100, 37.5, 1469.528, NAN, NAN, NAN, NAN
2024/04/01, 15:00:47.563, 41.494, -70.696, 0.41, 63.460, 323.020000, 0.160, 6.1, 6.1, 1014.4, 1014.3, 0.0, 0.0, 0.000, 0.000, 21, 14, 6.0, 5.7, 96.5, 96.5, 6.0, 5.7, 85.2, 78.3, 1016.5, 1016.4, 285.630, 329.040, 995.23, 30.4268, 6.1197, 302.800, 37.4, 1469.536, NAN, NAN, NAN, NAN
2024/04/01, 15:01:47.563, 41.494, -70.696, 0.37, 63.470, 352.370000, 0.160, 6.1, 6.1, 1014.3, 1014.3, 0.0, 0.0, 0.000, 0.000, 22, 16, 5.9, 5.6, 96.4, 96.5, 5.9, 5.6, 86.2, 80.3, 1016.4, 1016.4, 291.080, 328.450, 1013.48, 30.4272, 6.1227, 297.100, 37.5, 1469.548, NAN, NAN, NAN, NAN
2024/04/01, 15:02:47.563, 41.495, -70.696, 0.38, 63.830, 324.470000, 0.130, 6.1, 6.1, 1014.3, 1014.3, 0.0, 0.0, 0.000, 0.000, 23, 17, 5.9, 5.5, 96.4, 96.4, 5.9, 5.5, 87.4, 81.5, 1016.4, 1016.4, 298.520, 328.030, 1033.70, 30.4267, 6.1258, 298.200, 37.3, 1469.560, NAN, NAN, NAN, NAN
2024/04/01, 15:03:47.563, 41.495, -70.696, 0.31, 63.670, 328.440000, 0.190, 6.1, 6.1, 1014.3, 1014.2, 0.0, 0.0, 0.000, 0.000, 25, 19, 5.7, 5.5, 96.3, 96.4, 5.7, 5.5, 89.6, 83.6, 1016.4, 1016.3, 306.850, 328.080, 1054.48, 30.4254, 6.1270, 299.200, 37.4, 1469.563, NAN, NAN, NAN, NAN
2024/04/01, 15:04:47.563, 41.495, -70.696, 0.32, 63.480, 323.330000, 0.220, 6.1, 6.1, 1014.3, 1014.2, 0.0, 0.0, 0.000, 0.000, 26, 20, 6.0, 5.7, 96.4, 96.4, 6.1, 5.8, 90.4, 84.5, 1016.4, 1016.3, 317.740, 327.950, 1083.78, 30.4236, 6.1310, 293.700, 37.6, 1469.577, NAN, NAN, NAN, NAN
2024/04/01, 15:05:47.563, 41.495, -70.696, 0.15, 63.890, 320.470000, 0.200, 6.1, 6.1, 1014.1, 1014.1, 0.0, 0.0, 0.000, 0.000, 27, 23, 5.9, 5.6, 96.4, 96.5, 6.0, 5.7, 91.7, 87.8, 1016.2, 1016.2, 317.310, 327.330, 1087.91, 30.4230, 6.1356, 294.400, 37.0, 1469.595, NAN, NAN, NAN, NAN
2024/04/01, 15:06:47.563, 41.495, -70.696, 0.35, 64.120, 338.020000, 0.210, 6.1, 6.1, 1014.1, 1014.2, 0.0, 0.0, 0.000, 0.000, 25, 20, 6.4, 6.0, 96.3, 96.5, 6.4, 6.0, 90.0, 85.1, 1016.2, 1016.3, 319.520, 326.950, 1097.91, 30.4240, 6.1397, 298.000, 37.4, 1469.612, NAN, NAN, NAN, NAN
2024/04/01, 15:07:47.563, 41.495, -70.696, 0.29, 64.770, 335.570000, 0.200, 6.1, 6.1, 1014.1, 1014.0, 0.0, 0.0, 0.000, 0.000, 26, 21, 6.3, 6.0, 96.3, 96.4, 6.4, 6.1, 91.5, 86.6, 1016.2, 1016.1, 322.690, 326.250, 1108.11, 30.4227, 6.1431, 291.800, 37.5, 1469.624, NAN, NAN, NAN, NAN
2024/04/01, 15:08:47.564, 41.495, -70.696, 0.34, 66.140, 339.450000, 0.220, 6.1, 6.1, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 26, 20, 6.5, 6.1, 96.2, 96.3, 6.5, 6.1, 93.1, 87.2, 1016.1, 1016.1, 327.160, 326.080, 1120.74, 30.4193, 6.1467, 286.400, 37.6, 1469.634, NAN, NAN, NAN, NAN
2024/04/01, 15:09:47.564, 41.495, -70.696, 0.34, 65.800, 334.920000, 0.240, 6.1, 6.1, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 25, 19, 6.4, 6.0, 96.1, 96.3, 6.4, 6.0, 91.8, 85.9, 1016.1, 1016.1, 333.360, 325.460, 1136.26, 30.4176, 6.1507, 284.300, 37.6, 1469.648, NAN, NAN, NAN, NAN
2024/04/01, 15:10:47.564, 41.495, -70.696, 0.17, 65.220, 337.670000, 0.210, 6.1, 6.1, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 24, 19, 6.6, 6.2, 96.0, 96.2, 6.6, 6.2, 90.1, 85.1, 1016.1, 1016.1, 337.140, 325.400, 1148.88, 30.4167, 6.1558, 280.300, 37.8, 1469.668, NAN, NAN, NAN, NAN
2024/04/01, 15:11:47.564, 41.495, -70.696, 0.15, 65.890, 334.860000, 0.270, 6.1, 6.1, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 23, 18, 6.6, 6.3, 96.0, 96.2, 6.7, 6.4, 89.9, 85.0, 1016.1, 1016.1, 340.440, 325.450, 1159.82, 30.4165, 6.1584, 284.000, 37.3, 1469.678, NAN, NAN, NAN, NAN
2024/04/01, 15:12:47.564, 41.495, -70.696, 0.03, 66.040, 335.090000, 0.280, 6.1, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 23, 18, 6.4, 6.0, 95.9, 96.1, 6.4, 6.0, 90.2, 85.4, 1016.1, 1016.1, 341.740, 324.830, 1165.78, 30.4156, 6.1601, 286.700, 37.7, 1469.683, NAN, NAN, NAN, NAN
2024/04/01, 15:13:47.564, 41.495, -70.696, 0.09, 65.490, 338.330000, 0.250, 6.1, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 23, 18, 6.6, 6.2, 95.7, 95.9, 6.6, 6.2, 89.6, 84.7, 1016.1, 1016.1, 341.960, 325.070, 1167.49, 30.4131, 6.1626, 291.800, 37.7, 1469.690, NAN, NAN, NAN, NAN
2024/04/01, 15:14:47.564, 41.495, -70.696, 0.11, 65.570, 340.550000, 0.250, 6.1, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 23, 17, 6.1, 5.8, 95.7, 95.8, 6.1, 5.8, 89.7, 83.8, 1016.1, 1016.1, 343.500, 325.360, 1174.56, 30.4125, 6.1661, 287.300, 37.7, 1469.703, NAN, NAN, NAN, NAN
2024/04/01, 15:15:47.564, 41.495, -70.696, 0.07, 65.430, 334.750000, 0.260, 6.1, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 22, 17, 6.4, 6.0, 95.7, 95.9, 6.5, 6.0, 88.5, 83.6, 1016.1, 1016.1, 345.560, 325.240, 1181.72, 30.4117, 6.1670, 284.300, 37.7, 1469.706, NAN, NAN, NAN, NAN
2024/04/01, 15:16:47.564, 41.495, -70.696, 0.14, 65.650, 337.250000, 0.270, 6.1, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 22, 16, 6.6, 6.3, 95.7, 95.8, 6.7, 6.3, 88.7, 82.8, 1016.1, 1016.1, 346.320, 325.560, 1186.68, 30.4117, 6.1693, 285.400, 37.6, 1469.715, NAN, NAN, NAN, NAN
2024/04/01, 15:17:47.564, 41.495, -70.696, -0.01, 63.050, 294.570000, 0.430, 6.1, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 25, 20, 6.2, 5.8, 95.6, 95.8, 6.4, 6.0, 88.8, 84.0, 1016.1, 1016.1, 348.220, 325.450, 1192.26, 30.4095, 6.1731, 282.700, 37.7, 1469.728, NAN, NAN, NAN, NAN
2024/04/01, 15:18:47.564, 41.495, -70.696, 0.32, 60.710, 9.670000, 0.650, 6.1, 6.2, 1013.9, 1013.8, 0.0, 0.0, 0.000, 0.000, 28, 23, 6.5, 6.1, 95.6, 95.8, 6.4, 6.0, 91.6, 86.7, 1016.0, 1015.9, 348.590, 325.510, 1193.91, 30.4089, 6.1778, 280.300, 37.8, 1469.746, NAN, NAN, NAN, NAN
2024/04/01, 15:19:47.564, 41.496, -70.696, 2.21, 74.840, 61.550000, 2.810, 6.1, 6.2, 1013.9, 1013.8, 0.0, 0.0, 0.000, 0.000, 20, 15, 7.5, 7.0, 95.6, 95.8, 6.3, 5.7, 101.5, 96.1, 1016.0, 1015.9, 352.090, 325.440, 1206.04, 30.4063, 6.1810, 277.900, 37.7, 1469.755, NAN, NAN, NAN, NAN
2024/04/01, 15:20:47.564, 41.496, -70.695, 3.89, 135.800, 123.040000, 4.220, 6.1, 6.2, 1013.9, 1013.8, 0.0, 0.0, 0.000, 0.000, 339, 332, 7.1, 7.7, 95.7, 95.9, 5.0, 5.7, 110.0, 101.0, 1016.0, 1015.9, 351.090, 325.410, 1208.41, 30.4046, 6.1803, 278.700, 37.7, 1469.750, NAN, NAN, NAN, NAN
2024/04/01, 15:21:47.564, 41.494, -70.694, 5.34, 187.630, 184.770000, 5.750, 6.1, 6.2, 1014.0, 1013.8, 0.0, 0.0, 0.000, 0.000, 287, 293, 6.8, 8.0, 95.8, 95.9, 6.4, 7.2, 89.0, 99.0, 1016.1, 1015.9, 350.160, 325.890, 1206.47, 30.4003, 6.1588, 274.800, 37.7, 1469.659, NAN, NAN, NAN, NAN
2024/04/01, 15:22:47.564, 41.493, -70.695, 7.48, 198.750, 199.690000, 7.640, 6.1, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 285, 291, 6.1, 7.1, 95.8, 95.9, 6.4, 6.8, 87.2, 97.1, 1016.1, 1016.1, 346.500, 326.300, 1197.24, 30.3948, 6.1268, 258.400, 37.4, 1469.524, NAN, NAN, NAN, NAN
2024/04/01, 15:23:47.564, 41.491, -70.696, 8.16, 207.950, 210.370000, 8.380, 6.1, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 289, 301, 5.1, 6.9, 95.9, 96.0, 5.6, 6.1, 90.0, 110.9, 1016.1, 1016.1, 341.320, 327.000, 1184.55, 30.3936, 6.0986, 242.800, 37.6, 1469.409, NAN, NAN, NAN, NAN
2024/04/01, 15:24:47.564, 41.488, -70.698, 8.81, 209.270, 211.530000, 8.890, 6.2, 6.2, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 302, 309, 5.1, 7.5, 96.2, 96.4, 4.9, 6.0, 96.8, 120.7, 1016.1, 1016.1, 334.020, 328.220, 1166.19, 30.4011, 6.0721, 238.800, 37.6, 1469.313, NAN, NAN, NAN, NAN
2024/04/01, 15:25:47.564, 41.486, -70.700, 10.24, 208.990, 211.570000, 10.340, 6.3, 6.4, 1014.1, 1014.0, 0.0, 0.0, 0.000, 0.000, 319, 320, 5.1, 7.9, 96.9, 97.1, 3.9, 5.4, 96.8, 126.9, 1016.2, 1016.1, 332.150, 329.380, 1160.19, 30.4194, 6.0597, 246.400, 37.5, 1469.286, NAN, NAN, NAN, NAN
2024/04/01, 15:26:47.565, 41.484, -70.702, 10.95, 211.060, 212.490000, 10.880, 6.5, 6.5, 1014.1, 1014.0, 0.0, 0.0, 0.000, 0.000, 336, 330, 5.8, 7.5, 96.4, 96.7, 2.5, 4.0, 114.4, 134.2, 1016.2, 1016.1, 330.120, 329.940, 1152.23, 30.4367, 6.0648, 245.700, 37.6, 1469.328, NAN, NAN, NAN, NAN
2024/04/01, 15:27:47.565, 41.481, -70.704, 11.19, 210.090, 211.420000, 11.440, 6.7, 6.7, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 345, 340, 5.6, 5.6, 93.9, 94.4, 1.7, 2.2, 103.7, 103.4, 1016.1, 1016.1, 333.290, 330.240, 1157.81, 30.4508, 6.0728, 250.400, 37.7, 1469.378, NAN, NAN, NAN, NAN
2024/04/01, 15:28:47.565, 41.478, -70.706, 12.06, 209.590, 210.790000, 11.900, 6.9, 6.9, 1014.0, 1014.0, 0.0, 0.0, 0.000, 0.000, 346, 340, 5.4, 5.6, 90.4, 91.6, 1.7, 2.2, 88.2, 96.9, 1016.1, 1016.1, 338.390, 330.000, 1169.90, 30.4635, 6.0789, 248.600, 37.3, 1469.418, NAN, NAN, NAN, NAN
2024/04/01, 15:29:47.565, 41.475, -70.708, 12.27, 210.190, 211.520000, 12.160, 7.1, 7.0, 1014.0, 1013.9, 0.0, 0.0, 0.000, 0.000, 345, 339, 5.5, 5.6, 87.7, 89.2, 1.8, 2.4, 89.3, 94.8, 1016.1, 1016.0, 334.110, 329.680, 1158.78, 30.4661, 6.0774, 255.200, 37.3, 1469.416, NAN, NAN, NAN, NAN
2024/04/01, 15:30:47.565, 41.473, -70.711, 12.25, 217.100, 219.410000, 11.910, 7.3, 7.2, 1013.8, 1013.8, 0.0, 0.0, 0.000, 0.000, 345, 339, 6.9, 7.2, 85.5, 87.1, 2.1, 2.9, 142.2, 139.2, 1015.9, 1015.9, 339.490, 331.040, 1170.33, 30.4651, 6.0627, 251.300, 37.5, 1469.356, NAN, NAN, NAN, NAN
2024/04/01, 15:31:47.565, 41.470, -70.714, 11.93, 234.010, 229.950000, 12.080, 7.5, 7.4, 1013.9, 1013.8, 0.0, 0.0, 0.000, 0.000, 349, 342, 6.6, 6.8, 82.6, 84.2, 0.9, 1.7, 162.8, 153.2, 1016.0, 1015.9, 343.140, 330.510, 1181.22, 30.4797, 6.0460, 258.400, 37.0, 1469.307, NAN, NAN, NAN, NAN
2024/04/01, 15:32:47.565, 41.468, -70.717, 11.90, 237.880, 237.920000, 12.090, 7.8, 7.7, 1013.8, 1013.8, 0.0, 0.0, 0.000, 0.000, 332, 328, 7.7, 10.2, 80.7, 82.0, 3.7, 5.9, 157.1, 172.2, 1015.9, 1015.9, 347.170, 332.350, 1192.29, 30.4677, 6.0277, 262.500, 37.1, 1469.218, NAN, NAN, NAN, NAN
2024/04/01, 15:33:47.565, 41.466, -70.721, 12.24, 237.770, 238.520000, 12.280, 8.0, 7.9, 1013.8, 1013.8, 0.0, 0.0, 0.000, 0.000, 347, 341, 7.4, 7.7, 78.4, 79.6, 2.0, 2.8, 175.2, 168.4, 1015.9, 1015.9, 350.860, 331.340, 1203.05, 30.4824, 6.0177, 260.100, 37.1, 1469.197, NAN, NAN, NAN, NAN
2024/04/01, 15:34:47.565, 41.465, -70.725, 12.23, 235.420, 236.260000, 12.270, 8.2, 8.1, 1013.8, 1013.7, 0.0, 0.0, 0.000, 0.000, 350, 344, 7.6, 7.5, 77.6, 78.2, 1.9, 2.4, 185.0, 168.0, 1015.9, 1015.8, 349.890, 329.940, 1202.65, 30.5068, 6.0121, 265.600, 36.9, 1469.205, NAN, NAN, NAN, NAN
2024/04/01, 15:35:47.565, 41.463, -70.729, 12.37, 234.850, 235.690000, 12.190, 8.1, 8.1, 1013.7, 1013.7, 0.0, 0.0, 0.000, 0.000, 336, 330, 9.1, 10.7, 77.5, 78.0, 4.3, 6.2, 173.3, 173.8, 1015.8, 1015.8, 346.720, 330.370, 1197.19, 30.5204, 6.0041, 262.800, 36.9, 1469.190, NAN, NAN, NAN, NAN
2024/04/01, 15:36:47.565, 41.461, -70.733, 12.32, 234.310, 235.050000, 12.130, 8.1, 8.1, 1013.7, 1013.6, 0.0, 0.0, 0.000, 0.000, 329, 325, 9.3, 12.0, 77.3, 77.5, 5.2, 7.8, 164.0, 171.6, 1015.8, 1015.7, 339.360, 330.180, 1177.41, 30.5247, 5.9960, 259.500, 36.9, 1469.163, NAN, NAN, NAN, NAN
2024/04/01, 15:37:47.565, 41.459, -70.736, 12.31, 235.260, 235.890000, 12.150, 8.2, 8.2, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 336, 330, 8.5, 9.8, 77.4, 77.4, 3.8, 5.5, 168.6, 169.5, 1015.7, 1015.7, 335.660, 328.920, 1167.71, 30.5270, 5.9874, 259.200, 36.8, 1469.131, NAN, NAN, NAN, NAN
2024/04/01, 15:38:47.565, 41.457, -70.740, 12.26, 235.600, 235.980000, 12.100, 8.1, 8.1, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 335, 329, 8.7, 10.9, 78.2, 78.1, 4.1, 6.5, 169.7, 174.5, 1015.7, 1015.7, 330.300, 329.440, 1156.17, 30.5312, 5.9747, 261.100, 36.8, 1469.086, NAN, NAN, NAN, NAN
2024/04/01, 15:39:47.565, 41.455, -70.744, 12.09, 235.010, 235.280000, 12.030, 8.0, 8.1, 1013.7, 1013.6, 0.0, 0.0, 0.000, 0.000, 331, 327, 8.5, 10.9, 78.7, 78.5, 4.3, 6.7, 161.8, 171.4, 1015.8, 1015.7, 325.880, 328.690, 1145.89, 30.5386, 5.9662, 259.800, 36.7, 1469.061, NAN, NAN, NAN, NAN
2024/04/01, 15:40:47.565, 41.453, -70.747, 12.13, 234.970, 235.430000, 11.940, 8.0, 8.0, 1013.7, 1013.6, 0.0, 0.0, 0.000, 0.000, 328, 324, 8.1, 10.8, 79.4, 79.2, 4.4, 6.9, 154.5, 167.1, 1015.8, 1015.7, 320.090, 329.550, 1131.43, 30.5472, 5.9595, 261.900, 36.5, 1469.045, NAN, NAN, NAN, NAN
2024/04/01, 15:41:47.565, 41.451, -70.751, 12.23, 234.770, 234.920000, 12.020, 7.9, 8.0, 1013.7, 1013.6, 0.0, 0.0, 0.000, 0.000, 326, 323, 7.9, 10.6, 79.7, 79.5, 4.5, 6.8, 149.5, 164.4, 1015.8, 1015.7, 316.330, 329.570, 1122.34, 30.5528, 5.9569, 262.800, 36.5, 1469.041, NAN, NAN, NAN, NAN
2024/04/01, 15:42:47.565, 41.449, -70.755, 12.26, 235.290, 235.510000, 12.090, 7.9, 8.0, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 327, 324, 7.2, 10.1, 80.2, 79.9, 3.9, 6.3, 142.7, 163.5, 1015.7, 1015.7, 315.490, 329.340, 1117.90, 30.5513, 5.9536, 265.600, 36.4, 1469.026, NAN, NAN, NAN, NAN
2024/04/01, 15:43:47.566, 41.447, -70.758, 12.25, 235.410, 235.510000, 12.090, 7.9, 7.9, 1013.6, 1013.5, 0.0, 0.0, 0.000, 0.000, 329, 325, 7.1, 9.9, 80.5, 80.3, 3.7, 6.0, 143.4, 163.9, 1015.7, 1015.6, 316.650, 329.860, 1119.23, 30.5495, 5.9456, 265.900, 36.2, 1468.992, NAN, NAN, NAN, NAN
2024/04/01, 15:44:47.566, 41.446, -70.762, 12.26, 235.610, 236.090000, 12.020, 7.9, 7.9, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 336, 329, 6.8, 9.0, 80.8, 80.6, 2.8, 4.9, 146.3, 163.8, 1015.7, 1015.7, 316.950, 329.590, 1120.53, 30.5505, 5.9351, 264.800, 36.3, 1468.951, NAN, NAN, NAN, NAN
2024/04/01, 15:45:47.566, 41.444, -70.766, 12.36, 236.640, 237.230000, 11.890, 7.9, 7.9, 1013.6, 1013.5, 0.0, 0.0, 0.000, 0.000, 337, 330, 6.9, 8.3, 80.8, 80.7, 2.8, 4.3, 151.6, 161.0, 1015.7, 1015.6, 315.060, 330.000, 1115.58, 30.5586, 5.9314, 265.900, 36.2, 1468.946, NAN, NAN, NAN, NAN
2024/04/01, 15:46:47.566, 41.442, -70.769, 12.26, 235.700, 236.600000, 11.290, 7.8, 7.8, 1013.6, 1013.5, 0.0, 0.0, 0.000, 0.000, 338, 332, 6.5, 7.1, 81.1, 80.9, 2.5, 3.4, 150.8, 153.5, 1015.7, 1015.6, 314.850, 330.160, 1114.51, 30.5634, 5.9289, 267.500, 36.1, 1468.942, NAN, NAN, NAN, NAN
2024/04/01, 15:47:47.566, 41.440, -70.773, 10.74, 236.490, 237.030000, 10.160, 7.7, 7.8, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 339, 332, 5.3, 5.7, 81.2, 81.0, 2.0, 2.7, 138.5, 142.5, 1015.7, 1015.7, 316.220, 329.900, 1116.07, 30.5716, 5.9297, 267.800, 36.3, 1468.956, NAN, NAN, NAN, NAN
2024/04/01, 15:48:47.566, 41.439, -70.776, 10.21, 236.370, 237.140000, 9.650, 7.7, 7.7, 1013.6, 1013.6, 0.0, 0.0, 0.000, 0.000, 330, 326, 5.3, 8.0, 81.6, 81.3, 2.7, 4.8, 138.6, 166.6, 1015.7, 1015.7, 317.090, 330.810, 1116.95, 30.5740, 5.9285, 270.500, 35.7, 1468.954, NAN, NAN, NAN, NAN
2024/04/01, 15:49:47.566, 41.437, -70.779, 10.10, 236.730, 237.460000, 9.530, 7.7, 7.7, 1013.6, 1013.5, 0.0, 0.0, 0.000, 0.000, 329, 326, 5.2, 7.9, 81.8, 81.5, 2.8, 4.8, 137.5, 167.0, 1015.7, 1015.6, 311.960, 330.940, 1104.86, 30.5752, 5.9279, 269.600, 35.5, 1468.953, NAN, NAN, NAN, NAN
2024/04/01, 15:50:47.566, 41.436, -70.782, 9.99, 236.220, 236.900000, 9.420, 7.7, 7.7, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 333, 328, 5.1, 7.5, 81.7, 81.4, 2.4, 4.3, 139.0, 166.9, 1015.6, 1015.5, 307.040, 331.160, 1090.85, 30.5750, 5.9283, 270.800, 35.6, 1468.954, NAN, NAN, NAN, NAN
2024/04/01, 15:51:47.566, 41.435, -70.784, 9.99, 236.480, 237.010000, 9.480, 7.7, 7.7, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 328, 325, 5.6, 8.3, 81.6, 81.3, 3.0, 5.2, 144.1, 168.3, 1015.6, 1015.5, 303.870, 330.910, 1082.95, 30.5768, 5.9278, 265.900, 35.7, 1468.955, NAN, NAN, NAN, NAN
2024/04/01, 15:52:47.566, 41.433, -70.788, 10.70, 236.220, 236.950000, 10.320, 7.7, 7.7, 1013.4, 1013.4, 0.0, 0.0, 0.000, 0.000, 328, 325, 6.0, 8.6, 81.6, 81.4, 3.3, 5.3, 142.4, 165.4, 1015.5, 1015.5, 305.720, 330.880, 1085.23, 30.5815, 5.9214, 263.200, 36.0, 1468.935, NAN, NAN, NAN, NAN
2024/04/01, 15:53:47.566, 41.432, -70.791, 11.13, 236.200, 236.680000, 10.610, 7.7, 7.7, 1013.4, 1013.3, 0.0, 0.0, 0.000, 0.000, 327, 324, 6.2, 8.9, 81.7, 81.5, 3.5, 5.6, 142.0, 164.5, 1015.5, 1015.4, 310.530, 330.700, 1094.81, 30.5867, 5.9146, 261.400, 36.1, 1468.914, NAN, NAN, NAN, NAN
2024/04/01, 15:54:47.566, 41.430, -70.794, 11.28, 236.230, 236.930000, 10.760, 7.7, 7.7, 1013.4, 1013.3, 0.0, 0.0, 0.000, 0.000, 328, 325, 6.4, 9.1, 82.0, 81.8, 3.5, 5.6, 144.5, 166.2, 1015.5, 1015.4, 314.530, 330.830, 1103.98, 30.5923, 5.9085, 260.400, 35.8, 1468.896, NAN, NAN, NAN, NAN
2024/04/01, 15:55:47.566, 41.428, -70.797, 11.31, 236.440, 237.510000, 10.710, 7.7, 7.7, 1013.4, 1013.3, 0.0, 0.0, 0.000, 0.000, 331, 327, 6.6, 9.3, 82.1, 81.9, 3.3, 5.7, 151.1, 170.4, 1015.5, 1015.4, 318.840, 330.040, 1113.78, 30.5989, 5.9025, 263.500, 36.0, 1468.881, NAN, NAN, NAN, NAN
2024/04/01, 15:56:47.566, 41.427, -70.801, 11.35, 235.800, 236.970000, 10.730, 7.6, 7.7, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 340, 334, 6.2, 6.3, 82.4, 82.2, 2.3, 2.9, 153.7, 148.8, 1015.6, 1015.5, 322.620, 329.430, 1122.12, 30.6048, 5.8938, 262.800, 36.1, 1468.853, NAN, NAN, NAN, NAN
2024/04/01, 15:57:47.566, 41.425, -70.804, 11.23, 236.370, 237.480000, 10.780, 7.5, 7.6, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 341, 335, 5.9, 6.5, 82.8, 82.5, 2.0, 2.9, 147.5, 153.4, 1015.6, 1015.5, 323.890, 329.570, 1124.51, 30.6109, 5.8877, 262.500, 35.9, 1468.836, NAN, NAN, NAN, NAN
2024/04/01, 15:58:47.566, 41.423, -70.807, 11.44, 236.170, 236.960000, 10.750, 7.5, 7.6, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 341, 335, 6.2, 6.5, 83.6, 82.6, 2.1, 2.9, 155.3, 153.5, 1015.6, 1015.5, 321.210, 328.920, 1117.89, 30.6209, 5.8860, 264.400, 36.0, 1468.842, NAN, NAN, NAN, NAN
2024/04/01, 15:59:47.566, 41.422, -70.811, 11.36, 236.330, 237.460000, 10.810, 7.4, 7.4, 1013.5, 1013.4, 0.0, 0.0, 0.000, 0.000, 331, 326, 6.6, 9.1, 84.7, 84.3, 3.3, 5.6, 150.1, 167.3, 1015.6, 1015.5, 311.770, 328.760, 1101.48, 30.6322, 5.8754, 267.200, 35.7, 1468.814, NAN, NAN, NAN, NAN
2024/04/01, 16:00:47.567, 41.420, -70.814, 11.37, 236.480, 237.720000, 10.810, 7.3, 7.4, 1013.4, 1013.4, 0.0, 0.0, 0.000, 0.000, 336, 330, 6.1, 7.8, 85.5, 85.1, 2.6, 4.2, 146.9, 163.2, 1015.5, 1015.5, 308.910, 328.570, 1090.56, 30.6474, 5.8689, 266.800, 35.5, 1468.807, NAN, NAN, NAN, NAN
