WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/08, 03:55:48.166, 35.946, -75.117, 0.04, 336.580, 355.670000, 0.210, 9.5, 9.5, 1020.3, 1020.1, 0.0, 0.0, 0.000, 0.000, 301, 312, 3.7, 5.9, 76.1, 76.5, 3.6, 5.8, 276.3, 287.9, 1022.4, 1022.2, -7.480, 293.040, -0.02, 32.1625, 9.7303, 418.000, 37.4, 1485.483, NAN, NAN, NAN, NAN
2024/04/08, 03:56:48.166, 35.946, -75.117, -0.01, 336.100, 229.120000, 0.260, 9.4, 9.5, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 302, 312, 3.3, 5.8, 75.6, 75.7, 3.2, 5.7, 279.4, 289.0, 1022.4, 1022.3, -7.460, 293.580, -0.02, 32.1647, 9.7277, 412.900, 37.3, 1485.476, NAN, NAN, NAN, NAN
2024/04/08, 03:57:48.166, 35.946, -75.117, 0.02, 336.050, 266.260000, 0.050, 9.5, 9.5, 1020.2, 1020.3, 0.0, 0.0, 0.000, 0.000, 302, 311, 3.7, 6.1, 76.6, 76.9, 3.7, 6.1, 277.9, 287.0, 1022.3, 1022.4, -7.460, 293.370, -0.03, 32.1620, 9.7261, 416.600, 37.5, 1485.467, NAN, NAN, NAN, NAN
2024/04/08, 03:58:48.166, 35.946, -75.117, 0.01, 335.620, 236.280000, 0.460, 9.5, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 301, 312, 4.0, 6.1, 77.0, 77.1, 3.9, 6.0, 279.4, 289.6, 1022.4, 1022.4, -7.480, 293.410, -0.03, 32.1624, 9.7274, 414.700, 37.2, 1485.472, NAN, NAN, NAN, NAN
2024/04/08, 03:59:48.166, 35.946, -75.117, -0.01, 336.140, 83.360000, 0.170, 9.5, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 302, 309, 3.9, 6.3, 77.2, 76.9, 4.0, 6.4, 278.0, 285.0, 1022.4, 1022.4, -7.490, 293.370, -0.02, 32.1612, 9.7306, 416.800, 37.5, 1485.482, NAN, NAN, NAN, NAN
2024/04/08, 04:00:48.166, 35.946, -75.117, 0.01, 336.080, 238.960000, 0.490, 9.5, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 298, 310, 4.3, 6.4, 76.8, 78.0, 4.1, 6.2, 275.8, 287.6, 1022.4, 1022.4, -7.420, 293.620, -0.03, 32.1606, 9.7320, 415.000, 37.6, 1485.487, NAN, NAN, NAN, NAN
2024/04/08, 04:01:48.166, 35.946, -75.117, -0.06, 335.640, 79.380000, 0.220, 9.5, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 294, 309, 4.2, 6.3, 78.6, 78.8, 4.3, 6.4, 269.9, 284.6, 1022.4, 1022.4, -7.400, 294.030, -0.02, 32.1584, 9.7336, 412.900, 37.5, 1485.490, NAN, NAN, NAN, NAN
2024/04/08, 04:02:48.166, 35.946, -75.117, -0.04, 335.600, 102.160000, 0.170, 9.5, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 297, 308, 3.9, 6.4, 79.0, 79.1, 3.9, 6.4, 273.9, 284.3, 1022.4, 1022.4, -7.360, 294.390, -0.03, 32.1575, 9.7366, 415.000, 37.6, 1485.500, NAN, NAN, NAN, NAN
2024/04/08, 04:03:48.166, 35.946, -75.117, 0.04, 336.190, 256.130000, 0.410, 9.5, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 297, 309, 4.3, 6.3, 78.7, 78.9, 4.1, 6.1, 274.1, 286.2, 1022.4, 1022.4, -7.330, 293.670, -0.03, 32.1570, 9.7383, 416.000, 37.4, 1485.505, NAN, NAN, NAN, NAN
2024/04/08, 04:04:48.166, 35.946, -75.117, 0.01, 336.180, 228.830000, 0.210, 9.5, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 299, 310, 3.6, 6.0, 78.4, 78.6, 3.5, 5.9, 276.0, 286.8, 1022.4, 1022.4, -7.360, 293.820, -0.02, 32.1560, 9.7387, 415.300, 37.4, 1485.505, NAN, NAN, NAN, NAN
2024/04/08, 04:05:48.166, 35.946, -75.117, 0.02, 335.990, 345.480000, 0.150, 9.5, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 298, 309, 3.8, 6.0, 78.5, 79.4, 3.7, 5.9, 274.1, 285.2, 1022.4, 1022.4, -7.430, 294.280, -0.02, 32.1557, 9.7398, 413.400, 37.5, 1485.509, NAN, NAN, NAN, NAN
2024/04/08, 04:06:48.166, 35.946, -75.117, 0.00, 335.790, 35.630000, 0.160, 9.5, 9.5, 1020.3, 1020.1, 0.0, 0.0, 0.000, 0.000, 297, 310, 3.6, 6.0, 79.9, 80.0, 3.7, 6.1, 272.4, 285.4, 1022.4, 1022.2, -7.410, 294.270, -0.02, 32.1564, 9.7369, 416.300, 37.4, 1485.499, NAN, NAN, NAN, NAN
2024/04/08, 04:07:48.166, 35.946, -75.117, -0.01, 336.640, 3.720000, 0.140, 9.5, 9.5, 1020.2, 1020.1, 0.0, 0.0, 0.000, 0.000, 300, 312, 3.5, 5.7, 79.9, 80.1, 3.5, 5.7, 275.5, 288.0, 1022.3, 1022.2, -7.460, 294.500, -0.03, 32.1540, 9.7344, 416.600, 37.6, 1485.487, NAN, NAN, NAN, NAN
2024/04/08, 04:08:48.166, 35.946, -75.117, -0.02, 335.200, 205.790000, 0.140, 9.5, 9.5, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 301, 312, 3.5, 5.9, 80.6, 80.8, 3.5, 6.0, 277.1, 287.7, 1022.4, 1022.3, -7.490, 294.150, -0.02, 32.1555, 9.7336, 416.300, 37.6, 1485.486, NAN, NAN, NAN, NAN
2024/04/08, 04:09:48.167, 35.946, -75.117, 0.01, 336.010, 204.060000, 0.310, 9.4, 9.4, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 300, 311, 3.7, 6.0, 79.9, 80.1, 3.9, 6.2, 276.6, 287.1, 1022.4, 1022.3, -7.510, 294.080, -0.03, 32.1572, 9.7332, 416.800, 37.5, 1485.487, NAN, NAN, NAN, NAN
2024/04/08, 04:10:48.167, 35.946, -75.117, -0.05, 336.710, 242.630000, 0.490, 9.4, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 297, 311, 3.7, 5.7, 79.2, 79.5, 3.5, 5.5, 275.4, 289.3, 1022.4, 1022.4, -7.480, 293.910, -0.03, 32.1581, 9.7312, 412.900, 37.3, 1485.481, NAN, NAN, NAN, NAN
2024/04/08, 04:11:48.167, 35.946, -75.117, 0.07, 336.370, 89.380000, 0.160, 9.3, 9.4, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 300, 310, 3.7, 5.7, 79.1, 79.3, 3.8, 5.8, 276.8, 286.5, 1022.4, 1022.3, -7.480, 294.230, -0.02, 32.1538, 9.7301, 416.300, 37.6, 1485.471, NAN, NAN, NAN, NAN
2024/04/08, 04:12:48.167, 35.946, -75.117, 0.02, 335.150, 258.700000, 0.600, 9.3, 9.3, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 299, 312, 3.1, 5.4, 79.6, 79.9, 2.8, 5.2, 276.6, 289.2, 1022.4, 1022.3, -7.510, 294.220, -0.02, 32.1541, 9.7310, 416.000, 37.3, 1485.475, NAN, NAN, NAN, NAN
2024/04/08, 04:13:48.167, 35.946, -75.117, 0.01, 335.590, 96.590000, 0.370, 9.3, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 302, 311, 3.7, 5.9, 79.3, 79.8, 3.9, 6.1, 277.4, 286.2, 1022.4, 1022.4, -7.470, 294.080, -0.03, 32.1533, 9.7305, 419.600, 37.2, 1485.472, NAN, NAN, NAN, NAN
2024/04/08, 04:14:48.167, 35.946, -75.117, 0.06, 335.940, 34.320000, 0.270, 9.3, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 299, 307, 3.8, 5.9, 79.7, 79.9, 3.8, 5.8, 273.0, 281.7, 1022.4, 1022.4, -7.520, 294.180, -0.03, 32.1521, 9.7321, 416.800, 37.6, 1485.477, NAN, NAN, NAN, NAN
2024/04/08, 04:15:48.167, 35.946, -75.117, -0.01, 336.980, 69.380000, 0.290, 9.3, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 295, 308, 3.7, 6.0, 79.5, 79.5, 3.8, 6.1, 270.6, 283.9, 1022.4, 1022.4, -7.480, 294.690, -0.02, 32.1523, 9.7311, 417.100, 37.4, 1485.473, NAN, NAN, NAN, NAN
2024/04/08, 04:16:48.167, 35.946, -75.117, 0.02, 336.250, 246.850000, 0.530, 9.4, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 294, 308, 4.2, 6.3, 79.9, 80.1, 3.9, 6.1, 271.3, 285.5, 1022.4, 1022.4, -7.420, 294.460, -0.03, 32.1523, 9.7304, 421.400, 37.6, 1485.471, NAN, NAN, NAN, NAN
2024/04/08, 04:17:48.167, 35.946, -75.117, -0.03, 335.890, 153.140000, 0.190, 9.4, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 291, 307, 4.2, 6.1, 80.1, 80.3, 4.3, 6.2, 267.5, 283.1, 1022.4, 1022.4, -7.400, 294.760, -0.02, 32.1507, 9.7314, 422.000, 37.6, 1485.472, NAN, NAN, NAN, NAN
2024/04/08, 04:18:48.167, 35.946, -75.117, -0.01, 335.770, 245.210000, 0.570, 9.4, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 293, 307, 4.3, 6.4, 80.7, 81.0, 4.1, 6.2, 270.9, 284.7, 1022.4, 1022.4, -7.460, 294.990, -0.02, 32.1509, 9.7307, 416.000, 37.8, 1485.470, NAN, NAN, NAN, NAN
2024/04/08, 04:19:48.167, 35.946, -75.117, 0.01, 336.210, 109.850000, 0.390, 9.4, 9.4, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 293, 306, 4.4, 6.6, 80.7, 81.0, 4.6, 6.8, 268.5, 281.4, 1022.4, 1022.3, -7.280, 295.010, -0.03, 32.1510, 9.7267, 418.000, 37.6, 1485.456, NAN, NAN, NAN, NAN
2024/04/08, 04:20:48.167, 35.946, -75.117, 0.00, 336.670, 73.360000, 0.260, 9.4, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 295, 306, 4.3, 6.4, 81.0, 81.0, 4.4, 6.5, 271.3, 282.2, 1022.4, 1022.4, -7.300, 295.190, -0.02, 32.1508, 9.7266, 420.100, 37.7, 1485.455, NAN, NAN, NAN, NAN
2024/04/08, 04:21:48.167, 35.946, -75.117, -0.05, 336.420, 187.450000, 0.250, 9.4, 9.4, 1020.2, 1020.2, 0.0, 0.0, 0.000, 0.000, 296, 308, 3.9, 6.0, 81.0, 81.7, 3.9, 6.1, 274.2, 285.5, 1022.3, 1022.3, -7.300, 295.340, -0.02, 32.1525, 9.7260, 421.100, 37.5, 1485.455, NAN, NAN, NAN, NAN
2024/04/08, 04:22:48.167, 35.946, -75.117, -0.01, 334.500, 344.960000, 0.120, 9.4, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 297, 309, 3.6, 5.6, 81.4, 81.6, 3.6, 5.6, 270.6, 282.9, 1022.4, 1022.4, -7.330, 295.250, -0.02, 32.1491, 9.7278, 420.800, 37.6, 1485.457, NAN, NAN, NAN, NAN
2024/04/08, 04:23:48.167, 35.946, -75.117, 0.05, 335.750, 64.250000, 0.200, 9.4, 9.4, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 296, 309, 3.5, 5.6, 81.4, 81.6, 3.6, 5.7, 271.3, 284.3, 1022.4, 1022.3, -7.310, 294.940, -0.02, 32.1493, 9.7262, 418.700, 37.6, 1485.452, NAN, NAN, NAN, NAN
2024/04/08, 04:24:48.167, 35.946, -75.117, -0.04, 335.810, 142.210000, 0.180, 9.3, 9.4, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 300, 312, 3.6, 6.1, 81.3, 81.5, 3.5, 6.0, 276.3, 288.3, 1022.4, 1022.4, -7.410, 294.230, -0.02, 32.1493, 9.7247, 417.700, 37.3, 1485.446, NAN, NAN, NAN, NAN
2024/04/08, 04:25:48.168, 35.946, -75.117, 0.02, 336.270, 57.920000, 0.310, 9.3, 9.3, 1020.2, 1020.3, 0.0, 0.0, 0.000, 0.000, 306, 312, 3.6, 5.9, 81.2, 80.4, 3.7, 6.0, 280.6, 287.1, 1022.3, 1022.4, -7.380, 294.420, -0.02, 32.1487, 9.7249, 420.100, 37.6, 1485.446, NAN, NAN, NAN, NAN
2024/04/08, 04:26:48.168, 35.946, -75.117, 0.02, 336.150, 133.290000, 0.170, 9.3, 9.3, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 306, 314, 3.5, 6.0, 79.9, 80.4, 3.6, 6.1, 281.6, 289.7, 1022.4, 1022.4, -7.450, 294.440, -0.02, 32.1491, 9.7253, 420.100, 37.5, 1485.448, NAN, NAN, NAN, NAN
2024/04/08, 04:27:48.168, 35.946, -75.117, -0.04, 335.410, 213.030000, 0.360, 9.2, 9.3, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 308, 317, 3.5, 5.8, 79.1, 79.4, 3.7, 6.0, 282.1, 291.4, 1022.4, 1022.3, -7.490, 294.330, -0.02, 32.1485, 9.7250, 420.800, 37.6, 1485.446, NAN, NAN, NAN, NAN
2024/04/08, 04:28:48.168, 35.946, -75.117, 0.02, 336.100, 291.770000, 0.160, 9.2, 9.2, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 311, 317, 3.1, 5.9, 78.8, 79.1, 3.0, 5.8, 286.2, 292.7, 1022.4, 1022.3, -7.480, 294.220, -0.03, 32.1484, 9.7252, 421.700, 37.8, 1485.447, NAN, NAN, NAN, NAN
2024/04/08, 04:29:48.168, 35.946, -75.117, 0.01, 336.210, 85.230000, 0.230, 9.2, 9.2, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 315, 319, 2.9, 5.9, 78.1, 78.2, 3.0, 6.0, 292.2, 295.6, 1022.4, 1022.4, -7.390, 294.010, -0.02, 32.1499, 9.7236, 422.400, 37.8, 1485.443, NAN, NAN, NAN, NAN
2024/04/08, 04:30:48.168, 35.946, -75.117, 0.06, 336.120, 173.460000, 0.120, 9.2, 9.2, 1020.2, 1020.3, 0.0, 0.0, 0.000, 0.000, 319, 320, 3.0, 5.7, 77.6, 78.3, 3.0, 5.7, 296.3, 296.7, 1022.3, 1022.4, -7.400, 294.480, -0.03, 32.1488, 9.7249, 420.800, 37.8, 1485.446, NAN, NAN, NAN, NAN
2024/04/08, 04:31:48.168, 35.946, -75.117, -0.04, 335.740, 165.240000, 0.110, 9.3, 9.3, 1020.2, 1020.1, 0.0, 0.0, 0.000, 0.000, 321, 321, 3.1, 5.8, 77.6, 77.8, 3.1, 5.8, 295.8, 296.3, 1022.3, 1022.2, -7.430, 294.040, -0.02, 32.1494, 9.7256, 421.700, 37.7, 1485.450, NAN, NAN, NAN, NAN
2024/04/08, 04:32:48.168, 35.946, -75.117, 0.02, 336.160, 63.520000, 0.160, 9.3, 9.3, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 320, 321, 3.3, 5.9, 76.9, 77.0, 3.2, 5.8, 297.2, 297.7, 1022.4, 1022.4, -7.440, 294.030, -0.01, 32.1481, 9.7264, 422.000, 37.9, 1485.451, NAN, NAN, NAN, NAN
2024/04/08, 04:33:48.168, 35.946, -75.117, 0.00, 336.200, 48.130000, 0.180, 9.3, 9.3, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 318, 320, 3.4, 5.9, 76.9, 76.6, 3.5, 5.9, 292.9, 295.4, 1022.4, 1022.3, -7.390, 294.100, -0.02, 32.1482, 9.7277, 423.800, 37.8, 1485.456, NAN, NAN, NAN, NAN
2024/04/08, 04:34:48.168, 35.946, -75.117, 0.00, 335.940, 29.370000, 0.190, 9.3, 9.3, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 316, 319, 3.3, 6.1, 76.9, 77.0, 3.3, 6.1, 290.4, 294.1, 1022.4, 1022.4, -7.400, 294.060, -0.03, 32.1482, 9.7288, 423.800, 37.6, 1485.460, NAN, NAN, NAN, NAN
2024/04/08, 04:35:48.168, 35.946, -75.117, -0.04, 336.300, 263.490000, 0.380, 9.3, 9.4, 1020.0, 1019.9, 0.0, 0.0, 0.000, 0.000, 316, 319, 3.3, 6.1, 77.3, 77.4, 3.2, 6.0, 294.7, 296.7, 1022.1, 1022.0, -7.430, 294.200, -0.03, 32.1478, 9.7283, 422.000, 37.6, 1485.457, NAN, NAN, NAN, NAN
2024/04/08, 04:36:48.168, 35.946, -75.117, -0.01, 335.400, 199.430000, 0.200, 9.4, 9.4, 1020.2, 1020.0, 0.0, 0.0, 0.000, 0.000, 312, 316, 3.7, 6.1, 77.4, 77.4, 3.7, 6.1, 288.9, 292.3, 1022.3, 1022.1, -7.400, 294.230, -0.02, 32.1480, 9.7284, 422.400, 37.8, 1485.458, NAN, NAN, NAN, NAN
2024/04/08, 04:37:48.168, 35.946, -75.117, -0.03, 336.210, 50.980000, 0.140, 9.4, 9.4, 1020.1, 1020.0, 0.0, 0.0, 0.000, 0.000, 310, 315, 3.7, 6.2, 77.1, 77.1, 3.6, 6.1, 285.5, 290.9, 1022.2, 1022.1, -7.300, 294.370, -0.02, 32.1491, 9.7252, 421.700, 37.8, 1485.448, NAN, NAN, NAN, NAN
2024/04/08, 04:38:48.168, 35.946, -75.117, 0.04, 336.470, 258.670000, 0.150, 9.4, 9.4, 1020.1, 1020.0, 0.0, 0.0, 0.000, 0.000, 307, 314, 3.7, 6.3, 77.1, 77.1, 3.6, 6.2, 283.4, 290.5, 1022.2, 1022.1, -7.350, 294.270, -0.02, 32.1482, 9.7243, 422.000, 37.8, 1485.443, NAN, NAN, NAN, NAN
2024/04/08, 04:39:48.168, 35.946, -75.117, -0.05, 335.250, 234.930000, 0.310, 9.4, 9.4, 1020.2, 1020.0, 0.0, 0.0, 0.000, 0.000, 306, 314, 3.7, 6.2, 77.3, 77.3, 3.7, 6.2, 283.7, 290.7, 1022.3, 1022.1, -7.280, 294.310, -0.02, 32.1476, 9.7240, 423.200, 37.7, 1485.442, NAN, NAN, NAN, NAN
2024/04/08, 04:40:48.169, 35.946, -75.117, -0.03, 336.030, 77.970000, 0.340, 9.4, 9.4, 1020.2, 1020.1, 0.0, 0.0, 0.000, 0.000, 307, 313, 3.6, 6.3, 77.4, 77.4, 3.8, 6.5, 282.1, 288.4, 1022.3, 1022.2, -7.360, 293.960, -0.02, 32.1515, 9.7244, 422.000, 37.4, 1485.448, NAN, NAN, NAN, NAN
2024/04/08, 04:41:48.169, 35.946, -75.117, 0.02, 335.850, 172.880000, 0.110, 9.4, 9.4, 1020.2, 1020.2, 0.0, 0.0, 0.000, 0.000, 308, 313, 3.9, 6.4, 77.4, 77.4, 3.9, 6.4, 284.5, 289.2, 1022.3, 1022.3, -7.300, 293.970, -0.02, 32.1493, 9.7271, 420.800, 37.6, 1485.455, NAN, NAN, NAN, NAN
2024/04/08, 04:42:48.169, 35.946, -75.117, 0.06, 336.550, 58.260000, 0.170, 9.4, 9.4, 1020.1, 1020.1, 0.0, 0.0, 0.000, 0.000, 304, 314, 3.9, 6.5, 76.8, 76.8, 4.0, 6.6, 279.8, 290.0, 1022.2, 1022.2, -7.270, 294.130, -0.03, 32.1504, 9.7260, 422.000, 37.8, 1485.452, NAN, NAN, NAN, NAN
2024/04/08, 04:43:48.169, 35.946, -75.117, 0.06, 335.430, 48.170000, 0.120, 9.4, 9.4, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 306, 313, 3.8, 6.2, 76.5, 76.4, 3.7, 6.1, 281.2, 288.4, 1022.4, 1022.3, -7.290, 294.400, -0.03, 32.1485, 9.7281, 420.800, 37.9, 1485.458, NAN, NAN, NAN, NAN
2024/04/08, 04:44:48.169, 35.946, -75.117, 0.00, 335.910, 48.770000, 0.110, 9.4, 9.4, 1020.2, 1020.1, 0.0, 0.0, 0.000, 0.000, 306, 312, 4.0, 6.0, 77.0, 77.2, 3.9, 5.9, 281.9, 288.0, 1022.3, 1022.2, -7.100, 294.190, -0.02, 32.1488, 9.7289, 422.700, 37.9, 1485.461, NAN, NAN, NAN, NAN
2024/04/08, 04:45:48.169, 35.946, -75.117, 0.00, 336.590, 53.430000, 0.440, 9.4, 9.4, 1020.3, 1020.1, 0.0, 0.0, 0.000, 0.000, 304, 313, 3.7, 6.1, 76.5, 76.6, 3.9, 6.3, 278.4, 288.0, 1022.4, 1022.2, -7.270, 294.080, -0.02, 32.1489, 9.7273, 423.500, 37.9, 1485.455, NAN, NAN, NAN, NAN
2024/04/08, 04:46:48.169, 35.946, -75.117, -0.02, 335.650, 195.160000, 0.140, 9.4, 9.4, 1020.1, 1020.0, 0.0, 0.0, 0.000, 0.000, 303, 312, 3.9, 6.2, 77.0, 76.9, 3.9, 6.2, 279.7, 288.3, 1022.2, 1022.1, -7.310, 294.050, -0.03, 32.1493, 9.7278, 422.700, 38.0, 1485.457, NAN, NAN, NAN, NAN
2024/04/08, 04:47:48.169, 35.946, -75.117, -0.01, 336.170, 262.390000, 0.030, 9.4, 9.4, 1020.2, 1020.2, 0.0, 0.0, 0.000, 0.000, 301, 310, 3.8, 6.3, 76.7, 76.6, 3.8, 6.3, 277.4, 286.3, 1022.3, 1022.3, -7.270, 294.270, -0.03, 32.1503, 9.7287, 421.700, 37.9, 1485.462, NAN, NAN, NAN, NAN
2024/04/08, 04:48:48.169, 35.946, -75.117, -0.01, 336.270, 240.860000, 0.050, 9.4, 9.4, 1020.1, 1020.1, 0.0, 0.0, 0.000, 0.000, 300, 310, 4.2, 6.3, 77.0, 76.6, 4.2, 6.3, 276.6, 286.5, 1022.2, 1022.2, -7.300, 294.380, -0.03, 32.1488, 9.7298, 423.200, 32.1, 1485.464, NAN, NAN, NAN, NAN
2024/04/08, 04:49:48.169, 35.946, -75.117, -0.02, 335.660, 85.770000, 0.160, 9.4, 9.4, 1020.3, 1020.1, 0.0, 0.0, 0.000, 0.000, 297, 307, 4.1, 6.6, 77.1, 77.2, 4.2, 6.7, 273.3, 282.9, 1022.4, 1022.2, -7.300, 294.460, -0.03, 32.1499, 9.7285, 424.100, 0.0, 1485.461, NAN, NAN, NAN, NAN
2024/04/08, 04:50:48.169, 35.946, -75.117, 0.02, 335.690, 29.120000, 0.460, 9.4, 9.4, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 295, 306, 4.7, 6.6, 77.2, 77.3, 4.9, 6.8, 269.0, 280.2, 1022.4, 1022.3, -7.180, 294.340, -0.03, 32.1495, 9.7295, 424.400, 0.0, 1485.464, NAN, NAN, NAN, NAN
2024/04/08, 04:51:48.169, 35.946, -75.117, -0.10, 335.440, 354.340000, 0.060, 9.4, 9.5, 1020.2, 1020.1, 0.0, 0.0, 0.000, 0.000, 295, 307, 4.3, 6.6, 77.3, 77.3, 4.3, 6.6, 270.2, 282.3, 1022.3, 1022.2, -7.240, 294.500, -0.03, 32.1490, 9.7285, 423.800, 0.0, 1485.460, NAN, NAN, NAN, NAN
2024/04/08, 04:52:48.169, 35.946, -75.117, 0.02, 335.130, 322.220000, 0.100, 9.4, 9.5, 1020.1, 1020.0, 0.0, 0.0, 0.000, 0.000, 295, 309, 4.9, 6.8, 77.4, 77.4, 4.9, 6.8, 270.5, 284.5, 1022.2, 1022.1, -7.190, 294.290, -0.02, 32.1494, 9.7286, 422.000, 0.0, 1485.460, NAN, NAN, NAN, NAN
2024/04/08, 04:53:48.169, 35.946, -75.117, -0.01, 336.820, 252.100000, 0.240, 9.4, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 292, 307, 4.6, 6.7, 77.4, 77.3, 4.5, 6.6, 269.2, 284.3, 1022.4, 1022.4, -7.150, 294.230, -0.02, 32.1489, 9.7270, 430.200, 0.0, 1485.454, NAN, NAN, NAN, NAN
2024/04/08, 04:54:48.169, 35.946, -75.117, 0.07, 336.340, 217.580000, 0.150, 9.4, 9.4, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 294, 306, 4.6, 6.5, 76.9, 76.9, 4.5, 6.4, 270.3, 282.5, 1022.4, 1022.3, -7.120, 294.300, -0.03, 32.1489, 9.7281, 420.800, 0.0, 1485.458, NAN, NAN, NAN, NAN
2024/04/08, 04:55:48.170, 35.946, -75.117, 0.03, 335.110, 244.070000, 0.100, 9.4, 9.4, 1020.2, 1020.1, 0.0, 0.0, 0.000, 0.000, 294, 306, 5.0, 6.6, 76.8, 77.0, 5.0, 6.6, 269.6, 281.4, 1022.3, 1022.2, -7.150, 294.240, -0.02, 32.1495, 9.7268, 423.000, 0.0, 1485.454, NAN, NAN, NAN, NAN
2024/04/08, 04:56:48.170, 35.946, -75.117, 0.00, 336.320, 19.570000, 0.150, 9.4, 9.5, 1020.3, 1020.3, 0.0, 0.0, 0.000, 0.000, 294, 303, 4.6, 6.9, 77.1, 77.3, 4.5, 6.8, 269.7, 279.0, 1022.4, 1022.4, -7.090, 294.220, -0.02, 32.1497, 9.7274, 422.400, 0.0, 1485.456, NAN, NAN, NAN, NAN
2024/04/08, 04:57:48.170, 35.946, -75.117, 0.01, 336.090, 210.660000, 0.060, 9.4, 9.5, 1020.3, 1020.2, 0.0, 0.0, 0.000, 0.000, 296, 302, 4.6, 6.6, 77.2, 76.8, 4.6, 6.6, 271.9, 278.0, 1022.4, 1022.3, -7.270, 294.180, -0.02, 32.1510, 9.7279, 421.100, 0.0, 1485.460, NAN, NAN, NAN, NAN
2024/04/08, 04:58:48.170, 35.946, -75.117, -0.02, 336.350, 249.580000, 0.440, 9.5, 9.5, 1020.3, 1020.1, 0.0, 0.0, 0.000, 0.000, 290, 303, 4.9, 7.0, 77.1, 77.3, 4.7, 6.8, 266.7, 280.0, 1022.4, 1022.2, -7.070, 294.400, -0.02, 32.1507, 9.7282, 422.700, 0.0, 1485.461, NAN, NAN, NAN, NAN
2024/04/08, 04:59:48.170, 35.946, -75.117, -0.03, 335.010, 85.620000, 0.070, 9.5, 9.5, 1020.3, 1020.1, 0.0, 0.0, 0.000, 0.000, 291, 303, 4.9, 6.9, 77.2, 77.3, 4.9, 6.9, 265.9, 277.9, 1022.4, 1022.2, -7.080, 294.080, -0.03, 32.1517, 9.7273, 419.300, 0.0, 1485.459, NAN, NAN, NAN, NAN
2024/04/08, 05:00:48.170, 35.946, -75.117, 0.03, 336.070, 72.870000, 0.370, 9.5, 9.5, 1020.3, 1020.1, 0.0, 0.0, 0.000, 0.000, 290, 303, 4.7, 7.0, 76.8, 76.9, 4.9, 7.2, 265.5, 278.3, 1022.4, 1022.2, -7.100, 294.180, -0.02, 32.1509, 9.7279, 420.800, 0.0, 1485.460, NAN, NAN, NAN, NAN
